X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2004096721019,0,-22.2004096721019,0,-22.2004096721019,0,-22.2004096721019,0,-22.2004096721019,0
-22.1894321913669,0,-22.1894321913669,0,-22.1894321913669,0,-22.1894321913669,0,-22.1894321913669,0
-21.1136390793351,0.000125807563726751,-20.8611570224297,0.000112191463820073,-20.8611570224297,0.000105930146307373,22.917036148823,0,-21.1136390793351,0.000126974638190179
-21.1026615986001,0.000161304712710061,-20.8501795416947,0.000137395730977255,-20.8501795416947,0.00012835892738764,,,-21.1026615986001,0.000162801082287993
-21.0916841178651,0.000206195409496697,-20.8392020609597,0.000167811666358959,-20.8392020609597,0.000155035055795171,,,-21.0916841178651,0.00020810821497334
-21.0807066371301,0.00026278620400821,-20.8282245802246,0.000202185511370163,-20.8282245802246,0.000185856895314522,,,-21.0807066371301,0.000265223983255769
-21.0697291563951,0.000333901033473385,-20.8172470994896,0.000242967884268028,-20.8172470994896,0.000222198831586897,,,-21.0697291563951,0.000336998521080134
-21.05875167566,0.000422984640729681,-20.8062696187546,0.000291221449129704,-20.8062696187546,0.000264925182838788,,,-21.05875167566,0.000426908527004834
-21.047774194925,0.000534223594131448,-20.7952921380196,0.0003514246096356,-20.7952921380196,0.00031619928327343,,,-21.047774194925,0.000539179406771025
-21.03679671419,0.000672687201117244,-20.7843146572846,0.000419348997579473,-20.7843146572846,0.000375080151492608,,,-21.03679671419,0.00067892749407772
-21.025819233455,0.000844490750386273,-20.7733371765496,0.000500539476153322,-20.7733371765496,0.000444387146711317,,,-21.025819233455,0.000852324807100998
-21.01484175272,0.00105698363266312,-20.7623596958145,0.000594435736841835,-20.7623596958145,0.000524405401575283,,,-21.01484175272,0.00106678891439182
-21.0038642719849,0.00131896496632911,-20.7513822150795,0.000704207679905922,-20.7513822150795,0.000617204370405991,,,-21.0038642719849,0.00133120056079386
-20.9928867912499,0.00176317470730142,-20.7404047343445,0.000834061716244472,-20.7404047343445,0.000725240591796882,,,-20.9928867912499,0.00178124496738928
-20.9819093105149,0.00219208293585781,-20.7294272536095,0.000983459503102962,-20.7294272536095,0.000849208841564997,,,-20.9819093105149,0.00221461561236522
-20.9709318297799,0.00271732705720732,-20.7184497728745,0.00115683185889366,-20.7184497728745,0.00099180083996743,,,-20.9709318297799,0.00274534379447622
-20.9599543490449,0.00335854407956687,-20.7074722921394,0.00135752072926179,-20.7074722921394,0.00115536314347244,,,-20.9599543490449,0.00339328011007853
-20.9489768683099,0.00413890378250495,-20.6964948114044,0.00159121453160655,-20.6964948114044,0.00134317992017925,,,-20.9489768683099,0.00418184774759875
-20.9379993875748,0.00508564098958205,-20.6855173306694,0.00185867496933284,-20.6855173306694,0.00155682967781217,,,-20.9379993875748,0.00513858110676014
-20.9270219068398,0.00623064677698941,-20.6745398499344,0.00216829607096434,-20.6745398499344,0.00180072579895105,,,-20.9270219068398,0.00629572414032384
-20.9160444261048,0.0076111209416459,-20.6635623691994,0.00252129512210908,-20.6635623691994,0.00207681358635468,,,-20.9160444261048,0.00769089079458382
-20.9050669453698,0.00927028723547985,-20.6525848884644,0.00292506956296978,-20.6525848884644,0.00238930569059088,,,-20.9050669453698,0.00936778910249096
-20.8940894646348,0.011380136882701,-20.6416074077293,0.00338581968353951,-20.6416074077293,0.00274206736830849,,,-20.8940894646348,0.0115021253359396
-20.8831119838997,0.0137888222662735,-20.6306299269943,0.00391033738820719,-20.6306299269943,0.00313924221516593,,,-20.8831119838997,0.0139372940541665
-20.8721345031647,0.0166592159546412,-20.6196524462593,0.00450603987905388,-20.6196524462593,0.00358525538409334,,,-20.8721345031647,0.0168394221238075
