Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.69144950934166,-1.91757313766918,-1.69149202747563,-0.226081110193549,-1.91757313766918
-1.1677914139701,-1.39391504229762,-1.16779379344604,-0.226121248851577,-1.39391504229762
-0.712152843759762,-0.938276472087281,-0.712213525867658,-0.226062946219623,-0.938276472087281
