Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.69885667426039,-1.92498030258791,-1.69886824256431,-0.226112060023608,-1.92498030258791
-1.12957184538559,-1.35569547371311,-1.12958528659214,-0.226110187120973,-1.35569547371311
-0.58915045743561,-0.815274085763129,-0.589191636451805,-0.226082449311324,-0.815274085763129
