Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68249877512705,-1.90862240345457,-1.6825083417744,-0.226114061680168,-1.90862240345457
-1.05723655687041,-1.28336018519793,-1.05729077823769,-0.226069406960245,-1.28336018519793
-0.278317524673426,-0.504441153000945,-0.278337227978954,-0.226103925021991,-0.504441153000945
