Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.6939580267378,-1.92008165506532,-1.69397019970788,-0.226111455357443,-1.92008165506532
-1.22145697485112,-1.44758060317864,-1.22161532083744,-0.225965282341205,-1.44758060317864
-0.789876586418028,-1.01600021474555,-0.789885287755532,-0.226114926990015,-1.01600021474555
-0.256915369547366,-0.483038997874885,-0.25692163377805,-0.226117364096835,-0.483038997874885
