Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68237872861878,-1.9085023569463,-1.68239876881461,-0.226103588131692,-1.9085023569463
-1.18843651060421,-1.41456013893173,-1.18847843531256,-0.226081703619175,-1.41456013893173
-0.726870452729018,-0.952994081056537,-0.726876965461139,-0.226117115595398,-0.952994081056537
-0.25076046789903,-0.476884096226549,-0.250771140950916,-0.226112955275634,-0.476884096226549
