Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68498783610872,-1.91111146443624,-1.68501256610399,-0.226098898332254,-1.91111146443624
-1.27139091769759,-1.49751454602511,-1.27142640626692,-0.226088139758191,-1.49751454602511
-0.736708339367849,-0.962831967695368,-0.736721950568315,-0.226110017127053,-0.962831967695368
-0.254501797253082,-0.480625425580601,-0.25453430624971,-0.226091119330891,-0.480625425580601
