Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.67174807978673,-1.89787170811425,-1.67175462254565,-0.226117085568596,-1.89787170811425
-1.1547844454305,-1.38090807375802,-1.15484481620614,-0.22606325755187,-1.38090807375802
-0.682567148946829,-0.908690777274348,-0.682576481071302,-0.226114296203046,-0.908690777274348
