Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68073307656794,-1.90685670489546,-1.68073816441398,-0.226118540481477,-1.90685670489546
-1.13948039456537,-1.36560402289289,-1.13948162457838,-0.226122398314514,-1.36560402289289
-0.583604136825877,-0.809727765153396,-0.583611933854227,-0.226115831299168,-0.809727765153396
