Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68354899888543,-1.90967262721295,-1.68359826848468,-0.226074358728277,-1.90967262721295
-1.24755292747136,-1.47367655579888,-1.24758288377969,-0.226093672019193,-1.47367655579888
-0.29017735044952,-0.516300978777039,-0.290190799846584,-0.226110178930455,-0.516300978777039
