Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.6719688955781,-1.89809252390562,-1.67199931792387,-0.22609320598175,-1.89809252390562
-1.19278488744258,-1.4189085157701,-1.19279810403998,-0.226110411730118,-1.4189085157701
-0.63908203345429,-0.86520566178181,-0.639083303759839,-0.226122358021971,-0.86520566178181
