Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68570161055282,-1.91182523888033,-1.68573064536355,-0.226094593516783,-1.91182523888033
-1.0819096618169,-1.30803329014442,-1.08191302127061,-0.226120268873806,-1.30803329014442
-0.490155883478943,-0.716279511806463,-0.49016582900854,-0.226113682797922,-0.716279511806463
