Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.66081908555199,-1.8869427138795,-1.66085797254293,-0.22608474133657,-1.8869427138795
-1.19415096596011,-1.42027459428763,-1.19416602250889,-0.226108571778738,-1.42027459428763
-0.764503971765409,-0.990627600092928,-0.764551135266182,-0.226076464826746,-0.990627600092928
-0.230883740853528,-0.457007369181047,-0.230900456920751,-0.226106912260296,-0.457007369181047
