Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.67927716772848,-1.905400796056,-1.67933241036369,-0.226068385692314,-1.905400796056
-1.26730533798716,-1.49342896631468,-1.26736048824735,-0.226068478067328,-1.49342896631468
-0.721244315114083,-0.947367943441602,-0.721343693290798,-0.226024250150805,-0.947367943441602
-0.240792626962321,-0.46691625528984,-0.240802326253612,-0.226113929036228,-0.46691625528984
