Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.67907331861782,-1.90519694694534,-1.67909790327212,-0.226099043673216,-1.90519694694534
-1.16776533635796,-1.39388896468548,-1.16777703798578,-0.226111926699697,-1.39388896468548
-0.638867647010834,-0.864991275338353,-0.638877306891579,-0.226113968446774,-0.864991275338353
