Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.67690558593428,-1.90302921426179,-1.67691932725843,-0.226109887003362,-1.90302921426179
-1.21898654100301,-1.44511016933053,-1.21909641792286,-0.226013751407667,-1.44511016933053
-0.639916728490272,-0.866040356817791,-0.639941692713826,-0.226098664103965,-0.866040356817791
