Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68572054609075,-1.91184417441827,-1.68575993155344,-0.22608424286483,-1.91184417441827
-1.17155310850754,-1.39767673683506,-1.17155797968696,-0.226118757148103,-1.39767673683506
-0.674152609437384,-0.900276237764903,-0.674223014180633,-0.22605322358427,-0.900276237764903
-0.251112831419634,-0.477236459747153,-0.25112926830184,-0.226107191445313,-0.477236459747153
