Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.6828591062785,-1.90898273460602,-1.68288365464966,-0.226099079956365,-1.90898273460602
-1.13351581333458,-1.3596394416621,-1.13352882166955,-0.22611061999255,-1.3596394416621
-0.706271210352079,-0.932394838679598,-0.706275528057135,-0.226119310622463,-0.932394838679598
