Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.66223679006888,-1.8883604183964,-1.66224529973116,-0.226115118665235,-1.8883604183964
-1.14631163958217,-1.37243526790969,-1.14633578572449,-0.226099482185198,-1.37243526790969
-0.309461145183359,-0.535584773510878,-0.309477514254217,-0.226107259256661,-0.535584773510878
