Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68273082973223,-1.90885445805975,-1.68274768444107,-0.226106773618676,-1.90885445805975
-1.25819075419025,-1.48431438251777,-1.25820571293528,-0.226108669582485,-1.48431438251777
-0.691524968033186,-0.917648596360705,-0.69153610879999,-0.226112487560715,-0.917648596360705
