Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37679945439271,-7.9766170662766,-1.37679946443256,-6.59981760184404,-7.9766170662766
-0.913860474698376,-7.51367808658227,-0.913862580442556,-6.59981550613971,-7.51367808658227
-0.17483446125887,-6.77465207314277,-0.174839832242336,-6.59981224090043,-6.77465207314277
