Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68606121724456,-1.91218484557208,-1.68607323186952,-0.226111613702558,-1.91218484557208
-1.23734754366486,-1.46347117199238,-1.23737633064452,-0.226094841347865,-1.46347117199238
-0.809493710839949,-1.03561733916747,-0.809588931794893,-0.226028407372576,-1.03561733916747
-0.532205282391768,-0.758328910719287,-0.532216143827869,-0.226112766891418,-0.758328910719287
