Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68086861290531,-1.90699224123283,-1.68089986216906,-0.226092379063777,-1.90699224123283
-1.23364210565791,-1.45976573398543,-1.23368933797072,-0.226076396014706,-1.45976573398543
-0.780162965977959,-1.00628659430548,-0.780176306522266,-0.226110287783212,-1.00628659430548
-0.509097370456197,-0.735220998783716,-0.509124233295131,-0.226096765488585,-0.735220998783716
