Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68960194855454,-1.91572557688206,-1.68965276337513,-0.226072813506929,-1.91572557688206
-1.19569862007976,-1.42182224840728,-1.19572117374632,-0.226101074660957,-1.42182224840728
-0.670158432052273,-0.896282060379792,-0.684080041674511,-0.212202018705281,-0.896282060379792
