Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.67701522904827,-1.90313885737579,-1.67706219495384,-0.226076662421954,-1.90313885737579
-1.12080699827748,-1.346930626605,-1.12084281894806,-0.226087807656934,-1.346930626605
-0.604175061990738,-0.830298690318257,-0.604233621707937,-0.22606506861032,-0.830298690318257
