Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68810583736994,-1.91422946569746,-1.68811046531386,-0.226119000383601,-1.91422946569746
-1.2511203009376,-1.47724392926512,-1.25113254972957,-0.226111379535549,-1.47724392926512
-0.801584757507904,-1.02770838583542,-0.801603229205345,-0.226105156630078,-1.02770838583542
-0.24202925834795,-0.46815288667547,-0.242083865883024,-0.226069020792446,-0.46815288667547
