X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2021716091789,0,-22.2021716091789,0,-22.2021716091789,0,-22.2021716091789,0,-22.2021716091789,0
-22.1911929869502,0,-22.1911929869502,0,-22.1911929869502,0,-22.1911929869502,0,-22.1911929869502,0
-21.1152880085349,0.000124951115204223,-20.8737583195029,0.000105120230614259,-20.8627796972742,0.000118325153552501,22.8870298842032,0,-21.1152880085349,0.000126117647363432
-21.1043093863062,0.000160214895130504,-20.8627796972742,0.000127600407776933,-20.8518010750455,0.000142671978362968,,,-21.1043093863062,0.000161710646707019
-21.0933307640775,0.000204812756989559,-20.8518010750455,0.000154459851037682,-20.8408224528167,0.000171544305898965,,,-21.0933307640775,0.000206724870116794
-21.0823521418487,0.000261037245477678,-20.8408224528167,0.000186457023040429,-20.829843830588,0.000206959576073869,,,-21.0823521418487,0.000263474265276208
-21.07137351962,0.000331695296336582,-20.829843830588,0.000227677855966227,-20.8188652083593,0.000248116870677889,,,-21.07137351962,0.0003347919732218
-21.0603948973913,0.000420211088624527,-20.8188652083593,0.000274823118577026,-20.8078865861306,0.000296015857666802,,,-21.0603948973913,0.000424134140833671
-21.0494162751625,0.000530746409145954,-20.8078865861306,0.000329461940012026,-20.7969079639018,0.000352944854789447,,,-21.0494162751625,0.000535701408976421
-21.0384376529338,0.000668340810801576,-20.7969079639018,0.00039578074639146,-20.7859293416731,0.000418842376707786,,,-21.0384376529338,0.000674580379354748
-21.0274590307051,0.000839073989157616,-20.7859293416731,0.000472118595224221,-20.7749507194444,0.000495690131889641,,,-21.0274590307051,0.000846907507015449
-21.0164804084764,0.00117162874285312,-20.7749507194444,0.000561706177430343,-20.7639720972156,0.000585752890690069,,,-21.0164804084764,0.00118442402408198
-21.0055017862476,0.00146625693432135,-20.7639720972156,0.000668014251283162,-20.7529934749869,0.000689548254831193,,,-21.0055017862476,0.00148232693870108
-20.9945231640189,0.00182958169124252,-20.7529934749869,0.000790788852269506,-20.7420148527582,0.000810186519301338,,,-20.9945231640189,0.00184970648966557
-20.9835445417902,0.00227622846114038,-20.7420148527582,0.00093548775197915,-20.7310362305295,0.000948715874574099,,,-20.9835445417902,0.00230135873885523
-20.9725659195615,0.00282359804014475,-20.7310362305295,0.00110193361757065,-20.7200576083007,0.00110797962305564,,,-20.9725659195615,0.00285488865219721
-20.9615872973327,0.00349231608420617,-20.7200576083007,0.00129470839146363,-20.709078986072,0.00129055658430133,,,-20.9615872973327,0.00353116533609887
-20.950608675104,0.00430673893746709,-20.709078986072,0.00151737828868792,-20.6981003638433,0.00149926156271579,,,-20.950608675104,0.00435483437708022
-20.9396300528753,0.00529551947473957,-20.6981003638433,0.00177389320617485,-20.6871217416146,0.0017371544670044,,,-20.9396300528753,0.00535489104998251
-20.9286514306465,0.00649223618648609,-20.6871217416146,0.00206861306305383,-20.6761431193858,0.00200814769454184,,,-20.9286514306465,0.00656531768932022
-20.9176728084178,0.0079360880748398,-20.6761431193858,0.00240861880494088,-20.6651644971571,0.00231565466490963,,,-20.9176728084178,0.00802578785403023
-20.9066941861891,0.00967265705276894,-20.6651644971571,0.00279738334420027,-20.6541858749284,0.00266248617295135,,,-20.9066941861891,0.00978243903239275
-20.8957155639604,0.0118753217466499,-20.6541858749284,0.00323878406312782,-20.6432072526996,0.00305344248196208,,,-20.8957155639604,0.0120124376508486
-20.8847369417316,0.0143978530448968,-20.6432072526996,0.00374081148793015,-20.6322286304709,0.00349373501915989,,,-20.8847369417316,0.0145649139690595
-20.8737583195029,0.0174057911083242,-20.6322286304709,0.00431271576105937,-20.6212500082422,0.00398737291845167,,,-20.8737583195029,0.0176087678157758
-20.8627796972742,0.020981425116412,-20.6212500082422,0.00496007384539916,-20.6102713860135,0.00453861199891139,,,-20.8627796972742,0.0212273506777414
-20.8518010750455,0.025218713942098,-20.6102713860135,0.00568898927967072,-20.5992927637847,0.0051542690503198,,,-20.8518010750455,0.0255158457714986
-20.8408224528167,0.0302245065169292,-20.5992927637847,0.00651210895494826,-20.588314141556,0.00583801283214803,,,-20.8408224528167,0.0305825078458686
-20.829843830588,0.0362384977861025,-20.588314141556,0.00743498944184631,-20.5773355193273,0.00659632774384979,,,-20.829843830588,0.0366731352181426
