X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1950250835492,0,-22.1950250835492,0,-22.1950250835492,0,-22.1950250835492,0,-22.1950250835492,0
-22.1840456278161,0,-22.1840456278161,0,-22.1840456278161,0,-22.1840456278161,0,-22.1840456278161,0
-21.1080589659669,0.000124945259367479,-20.8555314841043,0.000104823691829435,-20.8445520283712,0.000105959727092159,22.8536817895847,0,-21.1080589659669,0.000125956688203229
-21.0970795102337,0.000160213434309766,-20.8445520283712,0.000126946866734399,-20.833572572638,0.000128074980108376,,,-21.0970795102337,0.000161510358163907
-21.0861000545006,0.000204818527202511,-20.833572572638,0.000154834732140407,-20.8225931169049,0.000154362160558634,,,-21.0861000545006,0.000206476528198765
-21.0751205987674,0.000261054214965106,-20.8225931169049,0.000188299899374313,-20.8116136611717,0.000184847635431933,,,-21.0751205987674,0.000263167442486074
-21.0641411430343,0.000331728925753829,-20.8116136611717,0.000226530490950848,-20.8006342054386,0.000220766413209934,,,-21.0641411430343,0.000334414263339731
-21.0531616873011,0.000420268787280645,-20.8006342054386,0.000271831142445443,-20.7896547497054,0.000262967979199945,,,-21.0531616873011,0.000423670852892204
-21.042182231568,0.000530838108679464,-20.7896547497054,0.000325366334623942,-20.7786752939723,0.000312412415726228,,,-21.042182231568,0.000535135230258558
-21.0312027758348,0.000668479681460928,-20.7786752939723,0.000388464883191628,-20.7676958382391,0.000370180978121396,,,-21.0312027758348,0.000673891008224068
-21.0202233201017,0.000839277328074819,-20.7676958382391,0.000462638241323087,-20.7567163825059,0.000438066562804717,,,-21.0202233201017,0.000846071257633279
-21.0092438643685,0.001050543241893,-20.7567163825059,0.000551031899713656,-20.7457369267728,0.000516430570675288,,,-21.0092438643685,0.00105904736388556
-20.9982644086354,0.0013110327392102,-20.7457369267728,0.00065312275018354,-20.7347574710396,0.000607243943040194,,,-20.9982644086354,0.0013216455173481
-20.9872849529022,0.00163118906976957,-20.7347574710396,0.000772226590082396,-20.7237780153065,0.000712929414332013,,,-20.9872849529022,0.00164439350561674
-20.976305497169,0.00214450641811309,-20.7237780153065,0.000912749345462883,-20.7127985595733,0.000834871080114373,,,-20.976305497169,0.00216389792079991
-20.9653260414359,0.00265767912851004,-20.7127985595733,0.00107590600615868,-20.7018191038402,0.000975136483985871,,,-20.9653260414359,0.00268179825903869
-20.9543465857027,0.00328397732683384,-20.7018191038402,0.00126509678143805,-20.690839648107,0.00113531679290784,,,-20.9543465857027,0.003313891663929
-20.9433671299696,0.00404595617944957,-20.690839648107,0.00148210117926162,-20.6798601923739,0.00131852108585762,,,-20.9433671299696,0.00408295318358346
-20.9323876742364,0.00497011753867956,-20.6798601923739,0.00173223768080635,-20.6688807366407,0.00152750255336937,,,-20.9323876742364,0.00501574487093554
-20.9214082185033,0.00608748174796738,-20.6688807366407,0.00201984808294092,-20.6579012809076,0.00176597754192391,,,-20.9214082185033,0.00614359389172856
-20.9104287627701,0.0074945717538434,-20.6579012809076,0.00235169492877073,-20.6469218251744,0.002035960460399,,,-20.9104287627701,0.00756471958215546
-20.899449307037,0.00919036285832086,-20.6469218251744,0.00272967856747497,-20.6359423694412,0.00234153314299905,,,-20.899449307037,0.00927745644299867
-20.8884698513038,0.0111671257821312,-20.6359423694412,0.00316115091359713,-20.6249629137081,0.0026864886770544,,,-20.8884698513038,0.0112735102523972
-20.8774903955706,0.0135300241152663,-20.6249629137081,0.00365248380045243,-20.6139834579749,0.00307489604981298,,,-20.8774903955706,0.0136596175394987
-20.8665109398375,0.0163458020496641,-20.6139834579749,0.00421062738680976,-20.6030040022418,0.00351255588947783,,,-20.8665109398375,0.0165032378095359
-20.8555314841043,0.019750520170473,-20.6030040022418,0.00484756057686546,-20.5920245465086,0.00400160109715261,,,-20.8555314841043,0.0199431652443585
