X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2083738998036,0,-22.2083738998036,0,-22.2083738998036,0,-22.2083738998036,0,-22.2083738998036,0
-22.1973960919679,0,-22.1973960919679,0,-22.1973960919679,0,-22.1973960919679,0,-22.1973960919679,0
-21.1215709240726,0.000124861014310983,-20.8800591516879,0.000113400020602179,-20.8690813438523,0.000116321177539086,22.8555272656087,0,-21.1215709240726,0.000126143473760074
-21.1105931162369,0.000160093461568285,-20.8690813438523,0.000137597361659802,-20.8581035360166,0.000140853038593327,,,-21.1105931162369,0.000161737796861081
-21.0996153084013,0.000204650064719211,-20.8581035360166,0.000167803268295995,-20.8471257281809,0.000169408004111302,,,-21.0996153084013,0.000206752045154854
-21.0886375005656,0.000260820505474229,-20.8471257281809,0.000202602945197244,-20.8361479203453,0.000203191052181982,,,-21.0886375005656,0.000263499417892232
-21.0776596927299,0.000331408110682265,-20.8361479203453,0.000243964238394953,-20.8251701125096,0.000243042048451983,,,-21.0776596927299,0.000334812035160976
-21.0666818848943,0.000419832532033948,-20.8251701125096,0.000292984689120251,-20.8141923046739,0.000289913038284599,,,-21.0666818848943,0.000424144672222091
-21.0557040770586,0.000530249903634322,-20.8141923046739,0.000350917735619623,-20.8032144968383,0.000345532446223175,,,-21.0557040770586,0.000535696151232485
-21.0447262692229,0.000667692753772669,-20.8032144968383,0.000421139633922444,-20.7922366890026,0.000409987553987754,,,-21.0447262692229,0.000674550690061995
-21.0337484613873,0.000838232089214715,-20.7922366890026,0.000501918248763082,-20.7812588811669,0.000485808272996649,,,-21.0337484613873,0.000846841651368898
-21.0227706535516,0.00104916418468009,-20.7812588811669,0.000598297751475751,-20.7702810733313,0.000573391500088671,,,-21.0227706535516,0.00105994025061
-21.0117928457159,0.00143049109931697,-20.7702810733313,0.00070949941670449,-20.7593032654956,0.000674954704432706,,,-21.0117928457159,0.0014470789502611
-21.0008150378803,0.00178431722104604,-20.7593032654956,0.000839198664706237,-20.7483254576599,0.000793123668133788,,,-21.0008150378803,0.00180507401187939
-20.9898372300446,0.00221912562268131,-20.7483254576599,0.000991695310176277,-20.7373476498243,0.000929536958569836,,,-20.9898372300446,0.00224502465214631
-20.9788594222089,0.00275179077379546,-20.7373476498243,0.00116888955528074,-20.7263698419886,0.00108645193887239,,,-20.9788594222089,0.00278401341270444
-20.9678816143733,0.00340230651118148,-20.7263698419886,0.00137434573571495,-20.7153920341529,0.00126573722805997,,,-20.9678816143733,0.00344228203783919
-20.9569038065376,0.00419427385755048,-20.7153920341529,0.0016097814979393,-20.7044142263173,0.00147077929738799,,,-20.9569038065376,0.00424372586208122
-20.9459259987019,0.00515544649750675,-20.7044142263173,0.00188086089480367,-20.6934364184816,0.00170462257801401,,,-20.9459259987019,0.0052164467125684
-20.9349481908663,0.00631833698911007,-20.6934364184816,0.00219215599667725,-20.6824586106459,0.00197135732403121,,,-20.9349481908663,0.00639336747064519
-20.9239703830306,0.00772088615713826,-20.6824586106459,0.00255065401568242,-20.6714808028103,0.00227319809431903,,,-20.9239703830306,0.00781291080064198
-20.9129925751949,0.00946759426083429,-20.6714808028103,0.00295849448730579,-20.6605029949746,0.00261460819695321,,,-20.9129925751949,0.00958160810971674
