X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1791788065238,0,-22.1791788065238,0,-22.1791788065238,0,-22.1791788065238,0,-22.1791788065238,0
-22.1681998489918,0,-22.1681998489918,0,-22.1681998489918,0,-22.1681998489918,0,-22.1681998489918,0
-21.0922620108506,0.000125394902833663,-20.8397459876134,0.000115596262823114,-20.8397459876134,0.00011352606190124,22.867483947487,0,-21.0922620108506,0.00012650196589127
-21.0812830533186,0.000160786370306221,-20.8287670300814,0.000143570142691428,-20.8287670300814,0.000138335882705781,,,-21.0812830533186,0.000162205890930349
-21.0703040957865,0.000205546392954109,-20.8177880725493,0.000173799231757477,-20.8177880725493,0.00016660188190666,,,-21.0703040957865,0.000207361082491896
-21.0593251382545,0.000261976158299142,-20.8068091150173,0.000211385327161386,-20.8068091150173,0.000200741351938135,,,-21.0593251382545,0.000264289044391583
-21.0483461807224,0.000332893226987488,-20.7958301574852,0.000254678032173718,-20.7958301574852,0.000240498614393964,,,-21.0483461807224,0.000335832212427866
-21.0373672231904,0.000421734791072647,-20.7848511999532,0.000307701049505767,-20.7848511999532,0.000288035856219466,,,-21.0373672231904,0.00042545812429237
-21.0263882656583,0.000532678515618325,-20.7738722424211,0.000368955064851016,-20.7738722424211,0.000343288203591441,,,-21.0263882656583,0.000537381328036504
-21.0154093081263,0.000670783255055488,-20.7628932848891,0.000442803980735549,-20.7628932848891,0.00040871561821367,,,-21.0154093081263,0.000676705340758756
-21.0044303505942,0.000842152078951576,-20.751914327357,0.00052840733087346,-20.751914327357,0.000484591480252168,,,-21.0044303505942,0.000849587113665321
-20.9934513930622,0.00105412015729151,-20.7409353698249,0.000631121372747983,-20.7409353698249,0.000573753517205252,,,-20.9934513930622,0.00106342657611752
-20.9824724355301,0.00143709935642613,-20.7299564122929,0.000749586213721889,-20.7299564122929,0.000676763773940657,,,-20.9824724355301,0.00145159448521625
-20.971493477998,0.00179263549490209,-20.7189774547609,0.000889612444540734,-20.7189774547609,0.000796866530997866,,,-20.971493477998,0.00181077967341864
-20.960514520466,0.00222956323849764,-20.7079984972288,0.00105158061124019,-20.7079984972288,0.000935121358987942,,,-20.960514520466,0.00225221008699877
-20.9495355629339,0.00276484629667438,-20.6970195396967,0.00124003003129446,-20.6970195396967,0.00109453331409428,,,-20.9495355629339,0.00279303237246131
-20.9385566054019,0.00341858503712338,-20.6860405821647,0.00145873136803375,-20.6860405821647,0.00127783260603204,,,-20.9385566054019,0.00345356497026577
-20.9275776478698,0.00421450715280788,-20.6750616246326,0.0017118964810366,-20.6750616246326,0.00148801866435902,,,-20.9275776478698,0.00425779460221997
-20.9165986903378,0.00518051634658055,-20.6640826671006,0.00200421494686829,-20.6640826671006,0.00172837423091182,,,-20.9165986903378,0.00523393154212145
-20.9056197328057,0.00646996313811084,-20.6531037095685,0.0023431561867228,-20.6531037095685,0.00200333358211662,,,-20.9056197328057,0.0065390454174943
-20.8946407752737,0.00791372961019655,-20.6421247520365,0.00273058698911067,-20.6421247520365,0.00231531466283086,,,-20.8946407752737,0.00799867556457205
-20.8836618177416,0.00965178278562071,-20.6311457945044,0.00317464975511228,-20.6311457945044,0.00266919998757096,,,-20.8836618177416,0.00975594705030911
-20.8726828602096,0.0117376856486109,-20.6201668369724,0.00368236105864078,-20.6201668369724,0.00306953557389764,,,-20.8726828602096,0.0118650644127289
-20.8617039026775,0.0142333695610204,-20.6091878794403,0.00426141025295777,-20.6091878794403,0.00352120176826971,,,-20.8617039026775,0.0143887082922451
-20.8507249451455,0.0172101655936508,-20.5982089219083,0.00492248783679089,-20.5982089219083,0.00403024955127984,,,-20.8507249451455,0.017399081766943
-20.8397459876134,0.020749911172613,-20.5872299643762,0.00567079747679804,-20.5872299643762,0.00460080283399655,,,-20.8397459876134,0.0209790334973374
