X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.219422265703,0,-22.219422265703,0,-22.219422265703,0,-22.219422265703,0,-22.219422265703,0
-22.2084445817105,0,-22.2084445817105,0,-22.2084445817105,0,-22.2084445817105,0,-22.2084445817105,0
-21.1326315504487,0.000124780768089279,-20.8911225026144,0.000116103036951895,-20.8911225026144,0.000102137184804602,22.8549482073694,0,-21.1326315504487,0.000126019987493583
-21.1216538664562,0.000159989674776334,-20.880144818622,0.000142618402003466,-20.880144818622,0.00012431556505736,,,-21.1216538664562,0.000161578559926722
-21.1106761824638,0.000204516259350674,-20.8691671346295,0.000172890462987177,-20.8691671346295,0.000150049430169074,,,-21.1106761824638,0.0002065473457189
-21.0996984984713,0.000260648548166704,-20.858189450637,0.000209023991571698,-20.858189450637,0.000180610898598759,,,-21.0996984984713,0.000263237094010248
-21.0887208144788,0.000331187825640449,-20.8472117666445,0.000252030842327299,-20.8472117666445,0.00021679900818245,,,-21.0887208144788,0.000334476909257159
-21.0777431304864,0.000419551233015418,-20.8362340826521,0.000303072514748404,-20.8362340826521,0.000259523924627256,,,-21.0777431304864,0.000423717868924249
-21.0667654464939,0.000529891830475422,-20.8252563986596,0.000365373246913107,-20.8252563986596,0.000310488950378854,,,-21.0667654464939,0.000535154277954808
-21.0557877625014,0.00066723839689373,-20.8142787146672,0.00043719074365366,-20.8142787146672,0.000369710110036953,,,-21.0557877625014,0.000673864856895449
-21.044810078509,0.000837657383348038,-20.8033010306747,0.00052356802871385,-20.8033010306747,0.00043970949468303,,,-21.044810078509,0.00084597630379947
-21.0338323945165,0.00116963716514753,-20.7923233466822,0.000623357052438567,-20.7923233466822,0.000520814118547119,,,-21.0338323945165,0.00118312497358872
-21.022854710524,0.00146370937404386,-20.7813456626897,0.00074023693802086,-20.7813456626897,0.000615223280168763,,,-21.022854710524,0.00148064586236529
-21.0118770265316,0.00182633496293679,-20.7703679786973,0.000880392472036452,-20.7703679786973,0.000726341716406838,,,-21.0118770265316,0.00184754072879861
-21.0008993425391,0.00227210579050269,-20.7593902947048,0.00104043735231452,-20.7593902947048,0.000853598181402833,,,-21.0008993425391,0.00229858067041133
-20.9899216585466,0.00281838203198377,-20.7484126107123,0.0012283694132708,-20.7484126107123,0.00100128097687823,,,-20.9899216585466,0.00285134029373086
-20.9789439745542,0.00348574042317238,-20.7374349267199,0.00144452375276999,-20.7374349267199,0.00117060876010237,,,-20.9789439745542,0.00352665194903093
-20.9679662905617,0.00429847863960026,-20.7264572427274,0.00169445766598341,-20.7264572427274,0.00136500250152103,,,-20.9679662905617,0.00434911691974884
-20.9569886065692,0.00528517949169277,-20.7154795587349,0.00198268091923628,-20.7154795587349,0.00158754645388758,,,-20.9569886065692,0.0053476773180108
-20.9460109225768,0.00647933814878743,-20.7045018747425,0.00231634819121819,-20.7045018747425,0.00184248873481305,,,-20.9460109225768,0.0065562519673192
-20.9350332385843,0.00804060607800685,-20.69352419075,0.00269722318231802,-20.69352419075,0.00213196431378641,,,-20.9350332385843,0.00813813565873921
-20.9240555545918,0.00980736203438792,-20.6825465067575,0.00313305284567714,-20.6825465067575,0.00246062749062465,,,-20.9240555545918,0.00992688594287356
-20.9130778705994,0.0119278022509021,-20.6715688227651,0.00363046984620837,-20.6715688227651,0.00283275435085715,,,-20.9130778705994,0.0120738711377295
-20.9021001866069,0.0144648839564847,-20.6605911387726,0.00419670868338211,-20.6605911387726,0.00325293567729547,,,-20.9021001866069,0.0146428950039792
-20.8911225026144,0.0175507946015057,-20.6496134547801,0.00484186184960621,-20.6496134547801,0.00372696332691189,,,-20.8911225026144,0.0177690348232622
-20.880144818622,0.0212254429084994,-20.6386357707877,0.00557264088256488,-20.6386357707877,0.004259411810592,,,-20.880144818622,0.0214923768755603
-20.8691671346295,0.0255293150228414,-20.6276580867952,0.00639652593216629,-20.6276580867952,0.00485503009926927,,,-20.8691671346295,0.0258522549159977
-20.858189450637,0.0306186010323961,-20.6166804028027,0.00732504531864509,-20.6166804028027,0.00552036682383533,,,-20.858189450637,0.0310082359225666
-20.8472117666445,0.0366182546899615,-20.6057027188103,0.00837345128348391,-20.6057027188103,0.00626355503901925,,,-20.8472117666445,0.0370870845404713
-20.8362340826521,0.0436695244273708,-20.5947250348178,0.00954528950181539,-20.5947250348178,0.00708769699519654,,,-20.8362340826521,0.0442321208667465
-20.8252563986596,0.0519903040367112,-20.5837473508253,0.0108563334962947,-20.5837473508253,0.00800107778449191,,,-20.8252563986596,0.0526661662340032
-20.8142787146672,0.0616577539825069,-20.5727696668329,0.0123195521521032,-20.5727696668329,0.00901071520783603,,,-20.8142787146672,0.0624646548361976
-20.8033010306747,0.0729765994158127,-20.5617919828404,0.0139486654030557,-20.5617919828404,0.0101238561780743,,,-20.8033010306747,0.0739398769392096
-20.7923233466822,0.086067899331278,-20.5508142988479,0.0157627689501029,-20.5508142988479,0.0113497157426047,,,-20.7923233466822,0.0872120705022638
-20.7813456626897,0.101224744518223,-20.5398366148555,0.0177690872758202,-20.5398366148555,0.0126928678324944,,,-20.7813456626897,0.102580204736413
-20.7703679786973,0.118837697931951,-20.528858930863,0.0199871789566525,-20.528858930863,0.0141624539049434,,,-20.7703679786973,0.120444432120395
-20.7593902947048,0.139003946507454,-20.5178812468705,0.0224359577258145,-20.5178812468705,0.0157672778139456,,,-20.7593902947048,0.140897982041171
-20.7484126107123,0.162203204774161,-20.5069035628781,0.025131108494282,-20.5069035628781,0.0175147497822656,,,-20.7484126107123,0.16443285516431
-20.7374349267199,0.188693417054303,-20.4959258788856,0.0280883491514128,-20.4959258788856,0.0194115820563234,,,-20.7374349267199,0.191308549567175
-20.7264572427274,0.218910224032995,-20.4849481948931,0.0313304529912594,-20.4849481948931,0.0214677130195559,,,-20.7264572427274,0.2219696842005
-20.7154795587349,0.253274703775234,-20.4739705109006,0.0348721729011487,-20.4739705109006,0.0236889152341661,,,-20.7154795587349,0.256844931148358
-20.7045018747425,0.29229775586254,-20.4629928269082,0.0387371918586103,-20.4629928269082,0.0260848796862313,,,-20.7045018747425,0.296456592788572
-20.69352419075,0.336363057179467,-20.4520151429157,0.0429413974903502,-20.4520151429157,0.0286611214902971,,,-20.69352419075,0.341192244675572
-20.6825465067575,0.386031917409173,-20.4410374589233,0.0475067070687946,-20.4410374589233,0.031425720258187,,,-20.6825465067575,0.391625597745475
-20.6715688227651,0.441850732632496,-20.4300597749308,0.0524556487870414,-20.4300597749308,0.0343869079901123,,,-20.6715688227651,0.448313956829562
-20.6605911387726,0.504395170783326,-20.4190820909383,0.0578071961153509,-20.4190820909383,0.0375502071215216,,,-20.6605911387726,0.511844815144004
-20.6496134547801,0.574326875586138,-20.4081044069458,0.0635839887640732,-20.4081044069458,0.0409229369069934,,,-20.6496134547801,0.582895700762657
-20.6386357707877,0.652232760794424,-20.3971267229534,0.0698027926488971,-20.3971267229534,0.0445087430881135,,,-20.6386357707877,0.662064813487582
-20.6276580867952,0.738709603158823,-20.3861490389609,0.07648539987836,-20.3861490389609,0.0483142238599829,,,-20.6276580867952,0.749961159190259
-20.6166804028027,0.834475465197887,-20.3751713549684,0.0836541710515046,-20.3751713549684,0.0523455287517852,,,-20.6166804028027,0.847320877340368
-20.6057027188103,0.940334992178037,-20.364193670976,0.0913226416034646,-20.364193670976,0.056602496310265,,,-20.6057027188103,0.954971998500541
-20.5947250348178,1.05678833001948,-20.3532159869835,0.0995156309279577,-20.3532159869835,0.0610921511848959,,,-20.5947250348178,1.07342131651649
-20.5837473508253,1.1846342429348,-20.342238302991,0.10824710531053,-20.342238302991,0.0658154076607883,,,-20.5837473508253,1.20349165421559
-20.5727696668329,1.32458279384272,-20.3312606189986,0.117538677307742,-20.3312606189986,0.0707767810031504,,,-20.5727696668329,1.34591306120266
-20.5617919828404,1.47734001235454,-20.3202829350061,0.127407559725137,-20.3202829350061,0.0759779773083971,,,-20.5617919828404,1.50141253393567
-20.5508142988479,1.64371823219143,-20.3093052510136,0.137862944010408,-20.3093052510136,0.081416331089713,,,-20.5508142988479,1.67083071688414
-20.5398366148555,1.8241964290839,-20.2983275670212,0.148924852584818,-20.2983275670212,0.0870957367713076,,,-20.5398366148555,1.85465838419221
-20.528858930863,2.0195225228312,-20.2873498830287,0.160604942679042,-20.2873498830287,0.0930144817191824,,,-20.528858930863,2.0536721556928
-20.5178812468705,2.2303820321675,-20.2763721990362,0.172914889089107,-20.2763721990362,0.0991716213205242,,,-20.5178812468705,2.26858526770726
-20.5069035628781,2.45732276056024,-20.2653945150438,0.185864943118078,-20.2653945150438,0.105565521851542,,,-20.5069035628781,2.49996861883679
-20.4959258788856,2.70083711603793,-20.2544168310513,0.199463787040176,-20.2544168310513,0.112193894334933,,,-20.4959258788856,2.74833704724567
-20.4849481948931,2.96152438053565,-20.2434391470588,0.213718629660692,-20.2434391470588,0.119054195370891,,,-20.4849481948931,3.01432254654647
-20.4739705109006,3.23972434511219,-20.2324614630664,0.228634746173111,-20.2324614630664,0.126143404890749,,,-20.4739705109006,3.29828543324751
-20.4629928269082,3.5359157845258,-20.2214837790739,0.244216187078226,-20.2214837790739,0.13345750311375,,,-20.4629928269082,3.60073785607065
-20.4520151429157,3.85030488493699,-20.2105060950814,0.26049581819343,-20.2105060950814,0.141025515598924,,,-20.4520151429157,3.92190740391764
-20.4410374589233,4.18316842141792,-20.199528411089,0.277469961102473,-20.199528411089,0.148840382407143,,,-20.4410374589233,4.2621008487449
-20.4300597749308,4.53471587282174,-20.1885507270965,0.295109261424621,-20.1885507270965,0.156867381894701,,,-20.4300597749308,4.6215584295989
-20.4190820909383,4.90497321387169,-20.177573043104,0.313410142663333,-20.177573043104,0.165101782824165,,,-20.4190820909383,5.00033061710857
-20.4081044069458,5.29398310113947,-20.1665953591116,0.332366993878883,-20.1665953591116,0.173539648873299,,,-20.4081044069458,5.39849002681054
-20.3971267229534,5.70154137392839,-20.1556176751191,0.35197130898371,-20.1556176751191,0.182174321523893,,,-20.3971267229534,5.8158529096654
-20.3861490389609,6.12749867439483,-20.1446399911266,0.372218377856263,-20.1446399911266,0.191004726693859,,,-20.3861490389609,6.25229829813318
-20.3751713549684,6.5716280488469,-20.1336623071341,0.39309707607527,-20.1336623071341,0.200026252373403,,,-20.3751713549684,6.7076277486502
-20.364193670976,7.03339809681108,-20.1226846231417,0.414599038343814,-20.1226846231417,0.209237762542156,,,-20.364193670976,7.18132323472482
-20.3532159869835,7.51249023853278,-20.1117069391492,0.436800612647208,-20.1117069391492,0.218687850679574,,,-20.3532159869835,7.67309802064564
-20.342238302991,8.00825222319806,-20.1007292551568,0.45969649790801,-20.1007292551568,0.228380374648599,,,-20.342238302991,8.18231473616938
-20.3312606189986,8.5201512966826,-20.0897515711643,0.48317490039394,-20.0897515711643,0.238257888013933,,,-20.3312606189986,8.7084667549935
-20.3202829350061,9.04748946078301,-20.0787738871718,0.507219069972643,-20.0787738871718,0.248319375598626,,,-20.3202829350061,9.25087499781655
-20.3093052510136,9.58932559404852,-20.0677962031793,0.531817980947682,-20.0677962031793,0.258570096899044,,,-20.3093052510136,9.80860486914864
-20.2983275670212,10.1449534085047,-20.0568185191869,0.556954572704993,-20.0568185191869,0.269009938745853,,,-20.2983275670212,10.3809739978608
-20.2873498830287,10.7134166991684,-20.0458408351944,0.582618328221805,-20.0458408351944,0.279648389867295,,,-20.2873498830287,10.9670361235667
-20.2763721990362,11.2937513901268,-20.0348631512019,0.608792780678032,-20.0348631512019,0.290489837579097,,,-20.2763721990362,11.5658379005364
-20.2653945150438,11.8849485272758,-20.0238854672095,0.635470744576604,-20.0238854672095,0.301546358885512,,,-20.2653945150438,12.1763789922455
-20.2544168310513,12.4859629172626,-20.012907783217,0.662732257351951,-20.012907783217,0.312888819245051,,,-20.2544168310513,12.7976205986377
-20.2434391470588,13.0957214143486,-20.0019300992245,0.690568241446202,-20.0019300992245,0.324530576495738,,,-20.2434391470588,13.4284942393802
-20.2324614630664,13.7131324411676,-19.9909524152321,0.718879944356209,-19.9909524152321,0.336429778440251,,,-20.2324614630664,14.0679105922315
-20.2214837790739,14.3370954427155,-19.9799747312396,0.747659038268644,-19.9799747312396,0.348599597974657,,,-20.2214837790739,14.7147691329075
-20.2105060950814,14.972600890298,-19.9689970472471,0.776964165730803,-19.9689970472471,0.361093181373716,,,-20.2105060950814,15.3741222240903
-20.199528411089,15.6184044458137,-19.9580193632547,0.806869625588288,-19.9580193632547,0.373968960422138,,,-20.199528411089,16.0447147893233
-20.1885507270965,16.2673378427783,-19.9470416792622,0.837312125166091,-19.9470416792622,0.387217811242735,,,-20.1885507270965,16.7193144860977
-20.177573043104,16.9182523175108,-19.9360639952697,0.868222030501166,-19.9360639952697,0.400836277283341,,,-20.177573043104,17.3967642429984
-20.1665953591116,17.5700399950724,-19.9250863112773,0.899597132376492,-19.9250863112773,0.414845475677505,,,-20.1665953591116,18.0759466378246
-20.1556176751191,18.2215878881313,-19.9141086272848,0.93145072234894,-19.9141086272848,0.429283896882795,,,-20.1556176751191,18.7557335186389
-20.1446399911266,18.8720009306715,-19.9031309432923,0.963881257464327,-19.9031309432923,0.444214029951193,,,-20.1446399911266,19.4352240352216
