X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2613492931749,0,-22.2613492931749,0,-22.2613492931749,0,-22.2613492931749,0,-22.2613492931749,0
-22.2503724861089,0,-22.2503724861089,0,-22.2503724861089,0,-22.2503724861089,0,-22.2503724861089,0
-21.1746453936388,0.000123956387192469,-20.9441324452524,0.000100148001114362,-20.9331556381864,0.000108915024320975,22.8862581693692,0,-21.1746453936388,0.000125806264785695
-21.1636685865728,0.000158926370700788,-20.9331556381864,0.000121655168753214,-20.9221788311204,0.000131739562058535,,,-21.1636685865728,0.000161298126919172
-21.1526917795068,0.000203149058993109,-20.9221788311204,0.000148113465477025,-20.9112020240543,0.00015866582410402,,,-21.1526917795068,0.000206180777655035
-21.1417149724408,0.00025889606966446,-20.9112020240543,0.000179060196536864,-20.9002252169883,0.000189876066054332,,,-21.1417149724408,0.000262759735338283
-21.1307381653748,0.000328948486922462,-20.9002252169883,0.000214702731792253,-20.8892484099223,0.000226586568940665,,,-21.1307381653748,0.000333857588010885
-21.1197613583087,0.000416698677438921,-20.8892484099223,0.000256743070967895,-20.8782716028563,0.000269637287384024,,,-21.1197613583087,0.000422917328724105
-21.1087845512427,0.00052626943104967,-20.8782716028563,0.000306188788854685,-20.8672947957903,0.000319972427826394,,,-21.1087845512427,0.000534123274248464
-21.0978077441767,0.000662652681523358,-20.8672947957903,0.000364180122702514,-20.8563179887242,0.000378649330784095,,,-21.0978077441767,0.000672541856058092
-21.0868309371107,0.000831870203057516,-20.8563179887242,0.00043200309905183,-20.8453411816582,0.000446847478396698,,,-21.0868309371107,0.000844284714999682
-21.0758541300447,0.00104115879114179,-20.8453411816582,0.00051110330902437,-20.8343643745922,0.00052587752396172,,,-21.0758541300447,0.00105669664572393
-21.0648773229786,0.00129918251126486,-20.8343643745922,0.000603100271296947,-20.8233875675262,0.000617190225981541,,,-21.0648773229786,0.00131857101291075
-21.0539005159126,0.00161627462342862,-20.8233875675262,0.000709802306602271,-20.8124107604601,0.000723888842761722,,,-21.0539005159126,0.00164039528617219
