X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.3650597667199,0,-22.3650597667199,0,-22.3650597667199,0,-22.3650597667199,0,-22.3650597667199,0
-22.3540869702226,0,-22.3540869702226,0,-22.3540869702226,0,-22.3540869702226,0,-22.3540869702226,0
-21.2787529134919,0.000121886547670325,-21.0922153730387,0.000118329790530596,-21.0702697800442,0.000119761210322458,22.9086985809407,0,-21.2787529134919,0.000126239874702205
-21.2677801169947,0.000156244227247948,-21.0812425765414,0.000144193176556107,-21.0592969835469,0.000145093607520584,,,-21.2677801169947,0.000161824680801309
-21.2568073204974,0.000199684766007423,-21.0702697800442,0.000175186160364747,-21.0483241870497,0.000175262806436649,,,-21.2568073204974,0.000206816751499916
-21.2458345240002,0.000254436044898151,-21.0592969835469,0.000212207120247606,-21.0373513905524,0.000211077271031216,,,-21.2458345240002,0.000263523539238673
-21.2348617275029,0.000323225106619783,-21.0483241870497,0.000256286549880901,-21.0263785940552,0.000253457001877625,,,-21.2348617275029,0.000334769486380512
-21.2238889310057,0.000409377800008627,-21.0373513905524,0.000308601509733666,-21.0154057975579,0.000303444423409926,,,-21.2238889310057,0.00042399922851811
-21.2129161345084,0.00051693535633408,-21.0263785940552,0.000370490728094622,-21.0044330010607,0.000362215514961157,,,-21.2129161345084,0.000535398334435246
-21.2019433380112,0.000650790096963651,-21.0154057975579,0.000443470196607066,-20.9934602045634,0.000431091025177555,,,-21.2019433380112,0.00067403386073695
-21.1909705415139,0.000816842607868032,-21.0044330010607,0.000529249063247886,-20.9824874080661,0.000511547576958777,,,-21.1909705415139,0.000846017140034139
-21.1799977450167,0.00102218282546761,-20.9934602045634,0.000629745580477657,-20.9715146115689,0.000605228436376983,,,-21.1799977450167,0.00105869133449248
-21.1690249485194,0.00127529754993367,-20.9824874080661,0.000747102818489086,-20.9605418150717,0.000713953684791888,,,-21.1690249485194,0.00132084636072478
-21.1580521520222,0.00158630692434363,-20.9715146115689,0.000883703803968487,-20.9495690185744,0.000840487090274258,,,-21.1580521520222,0.00164296381508832
-21.1470793555249,0.00196723237772835,-20.9605418150717,0.00104218569465807,-20.9385962220771,0.000986509216882876,,,-21.1470793555249,0.00203749448664556
-21.1361065590277,0.00243229841243369,-20.9495690185744,0.00122675148086716,-20.9276234255799,0.00115367821191209,,,-21.1361065590277,0.00251917092323027
-21.1251337625304,0.00299827040567455,-20.9385962220771,0.00143969994753707,-20.9166506290826,0.00134523380182546,,,-21.1251337625304,0.00310535729799686
-21.1141609660332,0.00368483027525252,-20.9276234255799,0.00168321161511484,-20.9056778325854,0.00156402070918014,,,-21.1141609660332,0.00381643849249841
-21.1031881695359,0.00451499141337035,-20.9166506290826,0.00196213903306341,-20.8947050360881,0.00181309729191383,,,-21.1031881695359,0.00467624985036946
-21.0922153730387,0.00564006404048893,-20.9056778325854,0.00228058934529918,-20.8837322395909,0.00209646751975544,,,-21.0922153730387,0.00583926187256471
-21.0812425765414,0.00687720630638966,-20.8947050360881,0.00264297291557756,-20.8727594430936,0.00241710004289962,,,-21.0812425765414,0.00711995765679849
-21.0702697800442,0.00836100732088645,-20.8837322395909,0.00305550839221171,-20.8617866465964,0.00277794913161711,,,-21.0702697800442,0.00865595469157366
-21.0592969835469,0.010135028534987,-20.8727594430936,0.00352234943317323,-20.8508138500991,0.00318347952149637,,,-21.0592969835469,0.0104923292627552
-21.0483241870497,0.012249335151596,-20.8617866465964,0.00404695620313031,-20.8398410536019,0.00363773740721479,,,-21.0483241870497,0.0126808845079136
-21.0373513905524,0.0147612331693906,-20.8508138500991,0.00463626605054041,-20.8288682571046,0.00414568921553208,,,-21.0373513905524,0.0152809119501555
-21.0263785940552,0.0177360466446173,-20.8398410536019,0.0052960908814189,-20.8178954606074,0.00471032151894625,,,-21.0263785940552,0.0183599943745896
-21.0154057975579,0.0212479291201484,-20.8288682571046,0.00603399825236293,-20.8069226641101,0.00533665088112578,,,-21.0154057975579,0.0219948437401654
-21.0044330010607,0.0253807012734963,-20.8178954606074,0.00685350110950262,-20.7959498676129,0.00602986112493985,,,-21.0044330010607,0.0262721658517054
-20.9934602045634,0.0302287047691798,-20.8069226641101,0.00776212809565564,-20.7849770711156,0.00679321590639575,,,-20.9934602045634,0.031289541374835
-20.9824874080661,0.0358976600912883,-20.7959498676129,0.0087680555620135,-20.7740042746184,0.00763267037163823,,,-20.9824874080661,0.0371563104867362
-20.9715146115689,0.0425055138138282,-20.7849770711156,0.0098746254294387,-20.7630314781211,0.00855101812030893,,,-20.9715146115689,0.0439944460541737
-20.9605418150717,0.0501832583836028,-20.7740042746184,0.0110912034149999,-20.7520586816239,0.00955463226915261,,,-20.9605418150717,0.0519393977630528
-20.9495690185744,0.0591363187750627,-20.7630314781211,0.0124213177992312,-20.7410858851266,0.0106452705855068,,,-20.9495690185744,0.0612035573462042
-20.9385962220771,0.0694804933969028,-20.7520586816239,0.0138739074251409,-20.7301130886294,0.0118278881335605,,,-20.9385962220771,0.0719067025613228
-20.9276234255799,0.0813341702380164,-20.7410858851266,0.0154520977853625,-20.7191402921321,0.0131070028437115,,,-20.9276234255799,0.0841710600650434
-20.9166506290826,0.0949365947612,-20.7301130886294,0.0171626732888317,-20.7081674956349,0.0144843191642615,,,-20.9166506290826,0.098243967596089
-20.9056778325854,0.110496308160556,-20.7191402921321,0.0190125958573068,-20.6971946991376,0.0159634322200137,,,-20.9056778325854,0.114340918215035
-20.8947050360881,0.128238548612758,-20.7081674956349,0.0210034252285484,-20.6862219026404,0.0175479145202893,,,-20.8947050360881,0.13269461882025
-20.8837322395909,0.148465817920993,-20.6971946991376,0.0231407304193825,-20.6752491061431,0.0192388742046495,,,-20.8837322395909,0.153617793832961
-20.8727594430936,0.17139304469573,-20.6862219026404,0.0254299594969059,-20.6642763096458,0.0210377887509889,,,-20.8727594430936,0.177332494171803
-20.8617866465964,0.197239615832208,-20.6752491061431,0.0278728889476779,-20.6533035131486,0.0229446280648855,,,-20.8617866465964,0.204064521166956
-20.8508138500991,0.226344852337208,-20.6642763096458,0.0304717280408176,-20.6423307166514,0.0249605203040517,,,-20.8508138500991,0.234164597909245
-20.8398410536019,0.259016342210629,-20.6533035131486,0.0332259198864033,-20.6313579201541,0.0270851931505242,,,-20.8398410536019,0.267950170499262
-20.8288682571046,0.295635984910089,-20.6423307166514,0.0361379569449176,-20.6203851236568,0.0293177711130755,,,-20.8288682571046,0.305815672377985
-20.8178954606074,0.336433980203992,-20.6313579201541,0.0392078977197803,-20.6094123271596,0.031657847152865,,,-20.8178954606074,0.347997802832441
-20.8069226641101,0.381802760115852,-20.6203851236568,0.0424350693255195,-20.5984395306623,0.0341015397023369,,,-20.8069226641101,0.394901539092634
-20.7959498676129,0.432156746061849,-20.6094123271596,0.0458200577835194,-20.5874667341651,0.0366480118275526,,,-20.7959498676129,0.446954662748803
-20.7849770711156,0.487752740193003,-20.5984395306623,0.0493574782917132,-20.5764939376678,0.0392926060906421,,,-20.7849770711156,0.504420581528838
-20.7740042746184,0.549062512975976,-20.5874667341651,0.0530486142677714,-20.5655211411706,0.0420334387401324,,,-20.7740042746184,0.567786386762614
-20.7630314781211,0.616348112293708,-20.5764939376678,0.0568864168184891,-20.5545483446733,0.0448650633416618,,,-20.7630314781211,0.637320448213249
-20.7520586816239,0.69007950883854,-20.5655211411706,0.0608713348872147,-20.5435755481761,0.047784903950971,,,-20.7520586816239,0.713508048532834
-20.7410858851266,0.770511948734168,-20.5545483446733,0.064996286744411,-20.5326027516788,0.0507871436105806,,,-20.7410858851266,0.796609317105038
-20.7301130886294,0.858040642910258,-20.5435755481761,0.0692617340103827,-20.5216299551816,0.0538680489696396,,,-20.7301130886294,0.887031204332651
-20.7191402921321,0.953060870222042,-20.5326027516788,0.0736597123904798,-20.5106571586843,0.0570253181631857,,,-20.7191402921321,0.985180468923061
-20.7081674956349,1.05578862501019,-20.5216299551816,0.0781889388287662,-20.4996843621871,0.0602511833129264,,,-20.7081674956349,1.091276369403
-20.6971946991376,1.16656877457172,-20.5106571586843,0.0828501659672343,-20.4887115656898,0.0635453178498159,,,-20.6971946991376,1.20567293721111
-20.6862219026404,1.28573470614613,-20.4996843621871,0.087635129722938,-20.4777387691926,0.0669008417161162,,,-20.6862219026404,1.32871258016333
-20.6752491061431,1.41348926773573,-20.4887115656898,0.0925500915101212,-20.4667659726953,0.0703163609651825,,,-20.6752491061431,1.46060103088806
-20.6642763096458,1.55005143356108,-20.4777387691926,0.0975867475040281,-20.4557931761981,0.0737896161323195,,,-20.6642763096458,1.60156095035289
-20.6533035131486,1.6955473888815,-20.4667659726953,0.102749930433264,-20.4448203797008,0.0773191326467062,,,-20.6533035131486,1.75171793683279
-20.6423307166514,1.85016901927338,-20.4557931761981,0.108042246152538,-20.4338475832036,0.0809065894249498,,,-20.6423307166514,1.91126749652235
-20.6313579201541,2.01402352460487,-20.4448203797008,0.113467921949136,-20.4228747867063,0.0845496936269277,,,-20.6313579201541,2.08031661547517
-20.6203851236568,2.18717787002258,-20.4338475832036,0.119037535014815,-20.4119019902091,0.0882496882151532,,,-20.6203851236568,2.25893071046117
-20.6094123271596,2.3697172834659,-20.4228747867063,0.12475362351949,-20.4009291937118,0.0920101693320712,,,-20.6094123271596,2.44719518840228
-20.5984395306623,2.56152402801223,-20.4119019902091,0.130625368325468,-20.3899563972146,0.095837675123919,,,-20.5984395306623,2.64498304600629
-20.5874667341651,2.76264777844268,-20.4009291937118,0.13666677472214,-20.3789836007173,0.0997341964251407,,,-20.5874667341651,2.85234440453801
-20.5764939376678,2.97289145254551,-20.3899563972146,0.142896539674154,-20.3680108042201,0.103705645779,,,-20.5764939376678,3.06907047545464
-20.5655211411706,3.19222855734856,-20.3789836007173,0.149325218374755,-20.3570380077228,0.10784813453903,,,-20.5655211411706,3.29513333097591
-20.5545483446733,3.42038963332417,-20.3680108042201,0.155971041201385,-20.3460652112256,0.112164701211452,,,-20.5545483446733,3.53025098341025
-20.5435755481761,3.65728270555914,-20.3570380077228,0.162984481843492,-20.3350924147283,0.116581602109906,,,-20.5435755481761,3.77432934352049
-20.5326027516788,3.90258165420953,-20.3460652112256,0.170378840416641,-20.3241196182311,0.121109735635072,,,-20.5326027516788,4.0270285102106
-20.5216299551816,4.15608644431937,-20.3350924147283,0.178055441002446,-20.3131468217338,0.125758716628252,,,-20.5216299551816,4.28814343211778
-20.5106571586843,4.4176534643726,-20.3241196182311,0.186039946295499,-20.3021740252365,0.130538556490058,,,-20.5106571586843,4.55752894850302
-20.4996843621871,4.68680383201958,-20.3131468217338,0.19435506541604,-20.2912012287393,0.13546555875244,,,-20.4996843621871,4.83469014505545
-20.4887115656898,4.96347103516543,-20.3021740252365,0.203024575111615,-20.280228432242,0.140548873344277,,,-20.4887115656898,5.11956644452537
-20.4777387691926,5.24717674408684,-20.2912012287393,0.212081395451942,-20.2692556357448,0.145803387091359,,,-20.4777387691926,5.41166433330699
-20.4667659726953,5.53774688964041,-20.280228432242,0.221546965559962,-20.2582828392475,0.151242827569004,,,-20.4667659726953,5.71081318103886
-20.4557931761981,5.8349304024005,-20.2692556357448,0.23145047928494,-20.2473100427503,0.15687928894905,,,-20.4557931761981,6.01676226468537
-20.4448203797008,6.13849715684984,-20.2582828392475,0.241819588813555,-20.236337246253,0.162731369782832,,,-20.4448203797008,6.32928421144569
-20.4338475832036,6.4483619085767,-20.2473100427503,0.252679074172523,-20.2253644497558,0.168808139743094,,,-20.4338475832036,6.64830603301647
-20.4228747867063,6.76420904286393,-20.236337246253,0.264061234614544,-20.2143916532585,0.175124599201943,,,-20.4228747867063,6.97351236001035
-20.4119019902091,7.08589685374322,-20.2253644497558,0.275985880190273,-20.2034188567613,0.181693165225863,,,-20.4119019902091,7.30477191028385
-20.4009291937118,7.41337995113924,-20.2143916532585,0.288478358512341,-20.192446060264,0.188525878004179,,,-20.4009291937118,7.64205689519346
-20.3899563972146,7.74672904667847,-20.2034188567613,0.301560897793353,-20.1814732637668,0.195633621272008,,,-20.3899563972146,7.98546326147654
