X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1926296654661,0,-22.1926296654661,0,-22.1926296654661,0,-22.1926296654661,0,-22.1926296654661,0
-22.1816512528054,0,-22.1816512528054,0,-22.1816512528054,0,-22.1816512528054,0,-22.1816512528054,0
-21.1057668120609,0.000125067042563051,-20.8752201461871,0.000104921466322342,-20.8642417335264,0.000113153421289197,22.8957111318582,0,-21.1057668120609,0.000126452221148839
-21.0947883994002,0.000160362017643437,-20.8642417335264,0.000127589206247901,-20.8532633208657,0.000138117082241046,,,-21.0947883994002,0.000162138105318185
-21.0838099867396,0.000204998910947526,-20.8532633208657,0.000157679974519805,-20.8422849082051,0.000166584692585818,,,-21.0838099867396,0.000207269374018651
-21.0728315740789,0.000261272082252531,-20.8422849082051,0.000190891002507518,-20.8313064955444,0.000200358117857781,,,-21.0728315740789,0.000264165798182672
-21.0618531614182,0.000331990662945901,-20.8313064955444,0.000230466439084925,-20.8203280828838,0.000240306509843781,,,-21.0618531614182,0.000335667621699941
-21.0508747487576,0.00042058147834905,-20.8203280828838,0.00027748923496337,-20.8093496702231,0.000287417712448487,,,-21.0508747487576,0.00042523962365615
-21.0398963360969,0.000531209492861472,-20.8093496702231,0.000333199058078504,-20.7983712575624,0.000342810136317749,,,-21.0398963360969,0.00053709289746591
-21.0289179234363,0.000668918060827004,-20.7983712575624,0.00039900982793832,-20.7873928449018,0.000407745074982798,,,-21.0289179234363,0.000676326655085855
-21.0179395107756,0.000900583748538819,-20.7873928449018,0.000476528313731735,-20.7764144322411,0.00048442125137058,,,-21.0179395107756,0.000911455750619278
-21.0069610981149,0.00118988458559446,-20.7764144322411,0.000569335327392188,-20.7654360195805,0.000574004802611675,,,-21.0069610981149,0.00120516670224102
-20.9959826854543,0.00148932097766003,-20.7654360195805,0.000678417545850841,-20.7544576069198,0.00067804290390098,,,-20.9959826854543,0.00150850870222633
-20.9850042727936,0.00185862936087738,-20.7544576069198,0.000805751825431263,-20.7434791942591,0.000797956186194489,,,-20.9850042727936,0.00188265123150913
-20.974025860133,0.00231269776706886,-20.7434791942591,0.000952683378663167,-20.7325007815985,0.000937115480533717,,,-20.974025860133,0.00234268485159991
-20.9630474474723,0.00286924186802288,-20.7325007815985,0.00112512922383894,-20.7215223689378,0.00109696889080897,,,-20.9630474474723,0.00290656743571711
-20.9520690348117,0.00354926335774742,-20.7215223689378,0.00132355663299662,-20.7105439562772,0.00128065304604033,,,-20.9520690348117,0.00359558927625097
-20.941090622151,0.00437756580438778,-20.7105439562772,0.00155296882958317,-20.6995655436165,0.00149179025676543,,,-20.941090622151,0.00443489657401489
-20.9301122094903,0.00538333174082741,-20.6995655436165,0.00181902520622632,-20.6885871309558,0.00173241693826313,,,-20.9301122094903,0.00545407715484317
-20.9191337968297,0.00660076428066113,-20.6885871309558,0.00212359982579253,-20.6776087182952,0.00200655170017834,,,-20.9191337968297,0.00668781177333324
-20.908155384169,0.00806979586721124,-20.6776087182952,0.0024729060096095,-20.6666303056345,0.00231890178272553,,,-20.908155384169,0.00817659367841306
-20.8971769715084,0.0098974935212224,-20.6666303056345,0.00287445248829429,-20.6556518929739,0.00267192164843368,,,-20.8971769715084,0.0100296443330435
