X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2047882558093,0,-22.2047882558093,0,-22.2047882558093,0,-22.2047882558093,0,-22.2047882558093,0
-22.1938118017937,0,-22.1938118017937,0,-22.1938118017937,0,-22.1938118017937,0,-22.1938118017937,0
-21.1181193082669,0.000125471916026643,-20.8766373199241,0.000111173460348101,-20.8766373199241,0.000105557798920305,22.8864848401932,0,-21.1181193082669,0.000126750469902235
-21.1071428542513,0.000160866881707209,-20.8656608659086,0.000135805230603241,-20.8656608659086,0.000128114222464117,,,-21.1071428542513,0.000162506108887078
-21.0961664002357,0.000205626287346182,-20.854684411893,0.000165149451351047,-20.854684411893,0.000154890629893015,,,-21.0961664002357,0.000207721611104163
-21.0851899462202,0.000262048997450695,-20.8437079578774,0.00020057943793373,-20.8437079578774,0.000186718031142205,,,-21.0851899462202,0.000264719266399281
-21.0742134922046,0.000332949408887125,-20.8327315038618,0.000241513069045373,-20.8327315038618,0.000223816820275784,,,-21.0742134922046,0.000336342150231875
-21.063237038189,0.000421760468769457,-20.8217550498462,0.000290010722115456,-20.8217550498462,0.000267538133368629,,,-21.063237038189,0.000426058191311624
-21.0522605841734,0.000532654219598905,-20.8107785958307,0.000347303861000299,-20.8107785958307,0.00031890983384457,,,-21.0522605841734,0.00053808194508828
-21.0412841301578,0.000670682152802573,-20.7998021418151,0.00041670870028369,-20.7998021418151,0.000379708410662022,,,-21.0412841301578,0.000677516377487353
-21.0303076761423,0.000841937793784268,-20.7888256877995,0.000498360196654791,-20.7888256877995,0.000450902546462711,,,-21.0303076761423,0.000850517106696183
-21.0193312221267,0.00117555501600875,-20.7778492337839,0.000594330981786569,-20.7778492337839,0.000533910600745474,,,-21.0193312221267,0.00118945511468563
-21.0083547681111,0.00147104116494073,-20.7668727797683,0.000704805504536705,-20.7668727797683,0.000629680475059766,,,-21.0083547681111,0.00148849422732981
-20.9973783140955,0.00183539209510109,-20.7558963257528,0.000833640841367968,-20.7558963257528,0.000740612172749987,,,-20.9973783140955,0.0018572432399155
-20.9864018600799,0.00228326175958137,-20.7449198717372,0.000983473822120315,-20.7449198717372,0.000868729916766133,,,-20.9864018600799,0.00231054062919804
-20.9754254060644,0.00283208331589525,-20.7339434177216,0.00115875864160695,-20.7339434177216,0.00101694443677204,,,-20.9754254060644,0.00286604029022513
-20.9644489520488,0.00350251895767923,-20.722966963706,0.00136017279742274,-20.722966963706,0.00118653441601689,,,-20.9644489520488,0.0035446675292257
-20.9534724980332,0.00431896604840955,-20.7119905096904,0.00159254193959817,-20.7119905096904,0.00138071378632578,,,-20.9534724980332,0.00437113220060959
-20.9424960440176,0.00531012324287634,-20.7010140556749,0.00185990061738694,-20.7010140556749,0.00160240583174374,,,-20.9424960440176,0.00537450274630555
-20.931519590002,0.00650961981173066,-20.6900376016593,0.00216669224164702,-20.6900376016593,0.00185478015809608,,,-20.931519590002,0.00658884442262046
-20.9205431359865,0.00795671072266598,-20.6790611476437,0.00251972954455851,-20.6790611476437,0.00214204998506673,,,-20.9205431359865,0.00805392433305273
