X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2672304894752,0,-22.2672304894752,0,-22.2672304894752,0,-22.2672304894752,0,-22.2672304894752,0
-22.2562537919941,0,-22.2562537919941,0,-22.2562537919941,0,-22.2562537919941,0,-22.2562537919941,0
-21.1805374388513,0.000123382032474908,-20.9500267917493,0.000118975244883389,-20.9390500942683,0.000116686436738725,22.8689495525984,0,-21.1805374388513,0.000125530444195453
-21.1695607413703,0.000158189196853023,-20.9390500942683,0.000143376273558859,-20.9280733967872,0.000140854121429637,,,-21.1695607413703,0.000160943694552287
-21.1585840438892,0.000202205768741819,-20.9280733967872,0.000173709651921942,-20.9170966993061,0.000168769865954956,,,-21.1585840438892,0.000205726712876169
-21.1476073464082,0.000257692679408066,-20.9170966993061,0.000208228264139453,-20.9061200018251,0.000201627578150768,,,-21.1476073464082,0.000262179799304162
-21.1366306489271,0.000327417916304253,-20.9061200018251,0.000248883677441425,-20.895143304344,0.000240179922177229,,,-21.1366306489271,0.000333119139365621
-21.1256539514461,0.000414757854090322,-20.895143304344,0.000296617564590132,-20.884166606863,0.000286023077316037,,,-21.1256539514461,0.000421979899448481
-21.114677253965,0.000523815827354136,-20.884166606863,0.000354683279085758,-20.873189909382,0.000338806905388616,,,-21.114677253965,0.000532936864188437
-21.103700556484,0.000659560189299264,-20.873189909382,0.000420491944180769,-20.8622132119009,0.000400174695765828,,,-21.103700556484,0.000671044899128335
-21.0927238590029,0.000827984240397783,-20.8622132119009,0.000497101239137262,-20.8512365144199,0.00047229075597611,,,-21.0927238590029,0.000842401664157266
-21.0817471615219,0.00103629052340643,-20.8512365144199,0.000587995887065558,-20.8402598169388,0.000554743702173601,,,-21.0817471615219,0.00105433511759666
-21.0707704640408,0.00129310205557932,-20.8402598169388,0.000691430826198458,-20.8292831194578,0.000650280167783255,,,-21.0707704640408,0.00131561842653173
-21.0597937665598,0.00160870309323421,-20.8292831194578,0.000811860602846285,-20.8183064219767,0.000759539096601393,,,-21.0597937665598,0.0016367149237338
-21.0488170690787,0.00199531198444616,-20.8183064219767,0.000949531256207634,-20.8073297244957,0.000884658140222014,,,-21.0488170690787,0.00203005571145033
-21.0378403715977,0.00246738854763692,-20.8073297244957,0.0011075200839815,-20.7963530270146,0.00102749954892566,,,-21.0378403715977,0.00251035239227905
-21.0268636741166,0.00304197820118449,-20.7963530270146,0.0012882970812343,-20.7853763295336,0.00119007412482756,,,-21.0268636741166,0.00309494719099584
-21.0158869766356,0.00373909474509189,-20.7853763295336,0.00149454995313314,-20.7743996320525,0.00137454290192625,,,-21.0158869766356,0.00380420240147789
-21.0049102791545,0.00458214324306938,-20.7743996320525,0.00172919196398719,-20.7634229345715,0.00158382038990437,,,-21.0049102791545,0.00466193063229582
-20.9939335816735,0.00572166856227929,-20.7634229345715,0.00199740264691243,-20.7524462370904,0.00181992169548398,,,-20.9939335816735,0.0058210519944963
-20.9829568841925,0.00697750112599168,-20.7524462370904,0.00230091247249847,-20.7414695396094,0.00208491549453551,,,-20.9829568841925,0.00709868252762238
-20.9719801867114,0.00848387324329405,-20.7414695396094,0.00264179502075165,-20.7304928421283,0.00238202700832359,,,-20.9719801867114,0.00863119680650246
-20.9610034892304,0.0102850575587332,-20.7304928421283,0.00302541601147338,-20.7195161446473,0.00271485637039649,,,-20.9610034892304,0.0104636338705008
-20.9500267917493,0.012431939928758,-20.7195161446473,0.0034578511736309,-20.7085394471662,0.0030852373936086,,,-20.9500267917493,0.012647760113049
-20.9390500942683,0.014982769020624,-20.7085394471662,0.00394032174982576,-20.6975627496852,0.003496871954281,,,-20.9390500942683,0.0152428317309216
-20.9280733967872,0.0180636670638454,-20.6975627496852,0.00447903684695227,-20.6865860522041,0.00395388462924734,,,-20.9280733967872,0.0183782308371969
-20.9170966993061,0.0216474211953114,-20.6865860522041,0.00508091527652618,-20.6756093547231,0.00445816329363807,,,-20.9170966993061,0.0220244193254058
-20.9061200018251,0.0258665716926093,-20.6756093547231,0.00574796570256487,-20.664632657242,0.00501453088310203,,,-20.9061200018251,0.0263170829482015
