Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.38381778638808,-7.98363539827197,-1.38382698133642,-6.59980841693555,-7.98363539827197
-0.861206545127637,-7.46102415701153,-0.861208512493041,-6.59981564451849,-7.46102415701153
-0.28114523983404,-6.88096285171794,-0.281152650372754,-6.59981020134518,-6.88096285171794
