Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37657172833378,-7.97638934021767,-1.37657536256804,-6.59981397764963,-7.97638934021767
-0.904099596248379,-7.50391720813227,-0.904099718863287,-6.59981748926899,-7.50391720813227
-0.480232030959267,-7.08004964284316,-0.480238826260493,-6.59981081658267,-7.08004964284316
