Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.39609906853887,-7.99591668042277,-1.39609927501058,-6.59981740541218,-7.99591668042277
-0.851157917816184,-7.45097552970008,-0.851158211819185,-6.59981731788089,-7.45097552970008
-0.300659900758969,-6.90047751264286,-0.300665216443343,-6.59981229619952,-6.90047751264286
