Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.38923552343149,-7.98905313531539,-1.38923597639956,-6.59981715891583,-7.98905313531539
-0.942290754711208,-7.5421083665951,-0.942292968096458,-6.59981539849865,-7.5421083665951
-0.599134101052098,-7.19895171293599,-0.599134553275402,-6.59981715966059,-7.19895171293599
