Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.38222765572189,-7.98204526760578,-1.38222766593934,-6.59981760166645,-7.98204526760578
-0.933515426013701,-7.5333330378976,-0.933524414099029,-6.59980862379857,-7.5333330378976
-0.238161447048023,-6.83797905893192,-0.238168219145721,-6.5998108397862,-6.83797905893192
