Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37424209004033,-7.97405970192423,-1.3742499161518,-6.59980978577243,-7.97405970192423
-0.939409553021125,-7.53922716490502,-0.939409572615958,-6.59981759228906,-7.53922716490502
-0.260527830408315,-6.86034544229221,-0.260530888819868,-6.59981455347234,-6.86034544229221
