Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37511866790499,-7.97493627978888,-1.37511867051633,-6.59981760927255,-7.97493627978888
-0.727266459042523,-7.32708407092642,-0.727274108376005,-6.59980996255041,-7.32708407092642
-0.353379910024241,-6.95319752190814,-0.353382999718036,-6.5998145221901,-6.95319752190814
