Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.67699249684067,-1.90311612516819,-1.6769980833235,-0.226118041844687,-1.90311612516819
-1.26207325617486,-1.48819688450238,-1.26208699867505,-0.226109885827329,-1.48819688450238
-0.698952790462361,-0.92507641878988,-0.698974788645184,-0.226101630144696,-0.92507641878988
