Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.66724865908391,-1.89337228741143,-1.66726058333333,-0.226111704078094,-1.89337228741143
-1.16599219507498,-1.39211582340249,-1.16600211683513,-0.226113706567363,-1.39211582340249
-0.919189243083801,-1.14531287141132,-0.919192354721419,-0.226120516689901,-1.14531287141132
-0.696503442883576,-0.922627071211095,-0.696514412359869,-0.226112658851226,-0.922627071211095
