X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1616073277891,0,-22.1616073277891,0,-22.1616073277891,0,-22.1616073277891,0,-22.1616073277891,0
-22.15062990703,0,-22.15062990703,0,-22.15062990703,0,-22.15062990703,0,-22.15062990703,0
-21.0748426726368,0.000125013859525822,-20.811384574418,0.00010742151457219,-20.8004071536589,0.000111386866980481,22.9116823091336,0,-21.0748426726368,0.000125877262716196
-21.0638652518777,0.000160286626119789,-20.8004071536589,0.000129850310756484,-20.7894297328998,0.000133703028793893,,,-21.0638652518777,0.0001613936392533
-21.0528878311185,0.000204893442251875,-20.7894297328998,0.000156556961652546,-20.7784523121407,0.000160058673658205,,,-21.0528878311185,0.000206308530566066
-21.0419104103594,0.000261126216938176,-20.7784523121407,0.000188271132073801,-20.7674748913816,0.000191679094974202,,,-21.0419104103594,0.000262929674647984
-21.0309329896003,0.000331790954737586,-20.7674748913816,0.000227323025539519,-20.7564974706225,0.000228290104708629,,,-21.0309329896003,0.000334082455615522
-21.0199555688412,0.000420310514350292,-20.7564974706225,0.000272104575302703,-20.7455200498634,0.000271174574314595,,,-21.0199555688412,0.000423213372004748
-21.0089781480821,0.000530844856181215,-20.7455200498634,0.000324889735844813,-20.7345426291042,0.000321266010054784,,,-21.0089781480821,0.000534511114819727
-20.998000727323,0.000668431056181415,-20.7345426291042,0.000386944547634854,-20.7235652083451,0.000380182697706727,,,-20.998000727323,0.000673047548373888
-20.9870233065639,0.000839145505244588,-20.7235652083451,0.000461152922730741,-20.712587787586,0.000448112224050772,,,-20.9870233065639,0.000844941029910126
-20.9760458858047,0.00105029082770731,-20.712587787586,0.000546649638687524,-20.7016103668269,0.000527479171357753,,,-20.9760458858047,0.00105754461904614
-20.9650684650456,0.00131061012828893,-20.7016103668269,0.000648078029729507,-20.6906329460678,0.000618586449831599,,,-20.9650684650456,0.00131966180440222
-20.9540910442865,0.00163053120178655,-20.6906329460678,0.00076465272472397,-20.6796555253087,0.000724325692248749,,,-20.9540910442865,0.00164179239992063
-20.9431136235274,0.00214399763866331,-20.6796555253087,0.000902045691576219,-20.6686781045495,0.000845841315115341,,,-20.9431136235274,0.00215996997935966
-20.9321362027683,0.00265685993095566,-20.6686781045495,0.00106142665062841,-20.6577006837904,0.000985231584961388,,,-20.9321362027683,0.00267670301401387
-20.9211587820092,0.00328273636369665,-20.6577006837904,0.00124559258853023,-20.6467232630313,0.00114401924820994,,,-20.9211587820092,0.00330731769350437
-20.9101813612501,0.0041656318162544,-20.6467232630313,0.00145648690268988,-20.6357458422722,0.00132509813148498,,,-20.9101813612501,0.00419800266552087
-20.8992039404909,0.00512332404089708,-20.6357458422722,0.00169915696955793,-20.6247684215131,0.00153104869896023,,,-20.8992039404909,0.0051632971321807
-20.8882265197318,0.0062830618393347,-20.6247684215131,0.00197771486637265,-20.613791000754,0.00176466746844714,,,-20.8882265197318,0.00633228616384131
-20.8772490989727,0.00768318514694125,-20.613791000754,0.0022966986744357,-20.6028135799949,0.00202977009539116,,,-20.8772490989727,0.00774363466297986
-20.8662716782136,0.00936836184090207,-20.6028135799949,0.00266334526599015,-20.5918361592358,0.00232899618320546,,,-20.8662716782136,0.00944239215327107
-20.8552942574545,0.011390437154761,-20.5918361592358,0.00308145727553744,-20.5808587384766,0.00266515073923268,,,-20.8552942574545,0.0114808505319372
-20.8443168366954,0.0138093595981799,-20.5808587384766,0.0035550553278821,-20.5698813177175,0.00304256431782917,,,-20.8443168366954,0.0139194792494058
-20.8333394159363,0.0166941832547308,-20.5698813177175,0.00409243658689108,-20.5589038969584,0.00346521636382407,,,-20.8333394159363,0.0168279378338071
-20.8223619951772,0.0201241447487797,-20.5589038969584,0.00470078451767207,-20.5479264761993,0.00393732513926263,,,-20.8223619951772,0.0202861640867119
-20.811384574418,0.024308132995216,-20.5479264761993,0.0053878922708569,-20.5369490554402,0.00446398477780488,,,-20.811384574418,0.0245080996584713
-20.8004071536589,0.0291460004556403,-20.5369490554402,0.00616434792829427,-20.5259716346811,0.00504929929987575,,,-20.8004071536589,0.0293872376333772
-20.7894297328998,0.0348484445869819,-20.5259716346811,0.00703776458477232,-20.5149942139219,0.0056977863026879,,,-20.7894297328998,0.0351387045774284
-20.7784523121407,0.0415496921944388,-20.5149942139219,0.008015783272997,-20.5040167931628,0.00641498495591409,,,-20.7784523121407,0.0418980220001708
-20.7674748913816,0.0494599747678936,-20.5040167931628,0.00911068038567979,-20.4930393724037,0.00720699144718877,,,-20.7674748913816,0.0498789768884073
-20.7564974706225,0.0586474994253141,-20.4930393724037,0.0103358163982512,-20.4820619516446,0.00807947762281706,,,-20.7564974706225,0.0591478941053254
-20.7455200498634,0.0693485805998576,-20.4820619516446,0.0117038923620343,-20.4710845308855,0.00903703695054268,,,-20.7455200498634,0.069944644910017
-20.7345426291042,0.0817751928189859,-20.4710845308855,0.0132241625601874,-20.4601071101264,0.0100852681595247,,,-20.7345426291042,0.0824834033766755
-20.7235652083451,0.0962214964927939,-20.4601071101264,0.0149097722368009,-20.4491296893673,0.011230807581983,,,-20.7235652083451,0.0970628321132313
-20.712587787586,0.11284533242743,-20.4491296893673,0.0167768508342288,-20.4381522686081,0.0124806234642141,,,-20.712587787586,0.113840094290168
-20.7016103668269,0.132037502523289,-20.4381522686081,0.018843077499884,-20.427174847849,0.0138394151968538,,,-20.7016103668269,0.133213059724376
-20.6906329460678,0.154010422894816,-20.427174847849,0.0211201046980569,-20.4161974270899,0.0153150264791478,,,-20.6906329460678,0.155393662069372
-20.6796555253087,0.179210417766267,-20.4161974270899,0.0236291064527832,-20.4052200063308,0.0169131208912149,,,-20.6796555253087,0.180836789150092
-20.6686781045495,0.207967373367298,-20.4052200063308,0.0263855498015953,-20.3942425855717,0.0186389369648453,,,-20.6686781045495,0.209874641333042
