Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.80276214412698,-28.923424198349,-2.1035247425548,-26.8198994557942,-28.923424198349
-1.30151168343796,-28.42217373766,-1.60340913696632,-26.8187646006937,-28.42217373766
-0.693904001282742,-27.8145660555048,-0.995415795826741,-26.819150259678,-27.8145660555048
0.218544565645777,-26.9021174885763,-1.75976696409696,-25.1423505244793,-26.9021174885763
0.845029266492763,-26.2756327877293,-1.13323118758512,-25.1424016001442,-26.2756327877293
