Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.8062400038088,-28.9269020580308,-2.10700834047588,-26.819893717555,-28.9269020580308
-1.29722561957192,-28.417887673794,-1.5983118822136,-26.8195757915804,-28.417887673794
-0.745894066323831,-27.8665561205459,-1.04665497429832,-26.8199011462475,-27.8665561205459
-0.0928002031487607,-27.2134622573708,-2.07082119258852,-25.1426410647823,-27.2134622573708
1.20614305543833,-25.9145189987837,-0.772138750114143,-25.1423802486696,-25.9145189987837
