Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37692070791943,-7.97673831980333,-1.37692429458826,-6.59981402521506,-7.97673831980333
-0.834607999584758,-7.43442561146865,-0.834612500048736,-6.59981311141992,-7.43442561146865
-0.224175595374691,-6.82399320725859,-0.224182035435335,-6.59981117182325,-6.82399320725859
