Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37423920433872,-7.97405681622262,-1.37423997950888,-6.59981683671373,-7.97405681622262
-0.843897440628905,-7.4437150525128,-0.843899707164452,-6.59981534534835,-7.4437150525128
-0.259850974366475,-6.85966858625037,-0.259856146346353,-6.59981243990402,-6.85966858625037
