Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37095887351701,-7.9707764854009,-1.37096006639307,-6.59981641900783,-7.9707764854009
-0.854455730124327,-7.45427334200822,-0.854456926108608,-6.59981641589961,-7.45427334200822
-0.270998409898294,-6.87081602178219,-0.271003842156216,-6.59981217962597,-6.87081602178219
