Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68374482959177,-1.90986845791929,-1.68376458176961,-0.226103876149682,-1.90986845791929
-1.27483095856154,-1.50095458688906,-1.27485557822977,-0.226099008659291,-1.50095458688906
-0.858500661440633,-1.08462428976815,-0.858504920545214,-0.226119369222938,-1.08462428976815
-0.233762080804773,-0.459885709132293,-0.23382665232222,-0.226059056810072,-0.459885709132293
