Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.70519229171747,-1.93131592004499,-1.70522905628728,-0.226086863757705,-1.93131592004499
-1.0841392023454,-1.31026283067292,-1.08415230024725,-0.226110530425668,-1.31026283067292
-0.508615778815657,-0.734739407143176,-0.508620757423026,-0.22611864972015,-0.734739407143176
