Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68688521360272,-1.91300884193024,-1.68693762805031,-0.226071213879925,-1.91300884193024
-1.25636652894127,-1.48249015726878,-1.2564507622929,-0.226039394975881,-1.48249015726878
-0.738612114572984,-0.964735742900503,-0.738612516323058,-0.226123226577446,-0.964735742900503
-0.22159491273154,-0.447718541059059,-0.22159970440847,-0.22611883665059,-0.447718541059059
