Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.75843793828199,-28.879099992504,-2.05923586997641,-26.8198641225276,-28.879099992504
-1.19771135659992,-28.318373410822,-1.49855124900046,-26.8198221618215,-28.318373410822
-0.727730985835273,-27.8483930400573,-1.02864421107406,-26.8197488289833,-27.8483930400573
-0.0353441142328688,-27.1560061684549,-2.01332877235971,-25.1426773960952,-27.1560061684549
1.54821415248514,-25.5724479017369,-0.430064112750169,-25.1423837889867,-25.5724479017369
