Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.78553259263815,-28.9061946468602,-2.08636275179633,-26.8198318950638,-28.9061946468602
-1.27034718863983,-28.3910092428619,-1.57115481068691,-26.8198544321749,-28.3910092428619
-0.722976842600006,-27.843638896822,-1.02402148040001,-26.819617416422,-27.843638896822
-0.36070062192577,-27.4813626761478,-0.662920510574713,-26.8184421655731,-27.4813626761478
1.12404215888543,-25.9966198953366,-0.854250460427985,-25.1423694349086,-25.9966198953366
