X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1587909496043,0,-22.1587909496043,0,-22.1587909496043,0,-22.1587909496043,0,-22.1587909496043,0
-22.1478115541771,0,-22.1478115541771,0,-22.1478115541771,0,-22.1478115541771,0,-22.1478115541771,0
-21.0718308023181,0.000124625058371847,-20.8193047074941,0.000111240106394625,-20.8193047074941,0.000107070710922981,22.8347715107853,0,-21.0718308023181,0.000125885216899224
-21.060851406891,0.000159802414031638,-20.808325312067,0.000134310627057608,-20.808325312067,0.00012891352191958,,,-21.060851406891,0.000161418271848423
-21.0498720114639,0.000204292523372583,-20.7973459166398,0.00016172830940743,-20.7973459166398,0.000154781643183457,,,-21.0498720114639,0.000206358247302992
-21.0388926160368,0.000260383095756508,-20.7863665212127,0.000194219024377161,-20.7863665212127,0.000185326172905298,,,-21.0388926160368,0.000263015985022834
-21.0279132206096,0.000330875244871298,-20.7753871257856,0.000235833841396144,-20.7753871257856,0.000222487317617502,,,-21.0279132206096,0.000334220922432215
-21.0169338251825,0.000419186165938598,-20.7644077303584,0.000281979780282209,-20.7644077303584,0.000265036090320342,,,-21.0169338251825,0.000423424808058147
-21.0059544297554,0.000529469299931569,-20.7534283349313,0.000339353568852465,-20.7534283349313,0.00031598674449152,,,-21.0059544297554,0.000534823080800441
-20.9949750343282,0.000666754264205912,-20.7424489395042,0.000403938041200906,-20.7424489395042,0.000374487842546637,,,-20.9949750343282,0.000673496215485062
-20.9839956389011,0.000837108971526598,-20.731469544077,0.000481833838387724,-20.731469544077,0.000443314148350565,,,-20.9839956389011,0.000845573481173331
-20.973016243474,0.00104782647443898,-20.7204901486499,0.000572880055317641,-20.7204901486499,0.000523326184284316,,,-20.973016243474,0.00105842167482826
-20.9620368480468,0.00130763914848969,-20.7095107532228,0.000677262556000016,-20.7095107532228,0.000615434307491124,,,-20.9620368480468,0.00132086147027015
-20.9510574526197,0.00162696285361821,-20.6985313577956,0.000798719032220469,-20.6985313577956,0.000721860077039645,,,-20.9510574526197,0.00164341404843006
-20.9400780571926,0.00201817367430333,-20.6875519623685,0.000939685719214969,-20.6875519623685,0.00084448604719083,,,-20.9400780571926,0.00203858063578144
-20.9290986617654,0.00261748831489237,-20.6765725669414,0.00110478035651136,-20.6765725669414,0.000986038425670785,,,-20.9290986617654,0.00264514729085848
-20.9181192663383,0.00323335347335035,-20.6655931715142,0.00129378780339693,-20.6655931715142,0.0011476713967478,,,-20.9181192663383,0.00326757628682184
-20.9071398709112,0.00398238629742965,-20.6546137760871,0.00151344562453661,-20.6546137760871,0.0013330315681432,,,-20.9071398709112,0.0040246085588684
-20.896160475484,0.00501210284575533,-20.64363438066,0.00176433465476706,-20.64363438066,0.00154373747570537,,,-20.896160475484,0.00506664877599864
-20.8851810800569,0.0061440428197219,-20.6326549852328,0.00205210735115393,-20.6326549852328,0.00178325169351378,,,-20.8851810800569,0.00621109684472501
-20.8742016846298,0.00750992561058918,-20.6216755898057,0.00238140614106365,-20.6216755898057,0.00205478046783748,,,-20.8742016846298,0.00759212645153278
-20.8632222892026,0.00915305874681759,-20.6106961943786,0.00275734119294708,-20.6106961943786,0.00236177957777047,,,-20.8632222892026,0.00925354800157045
-20.8522428937755,0.0111236729466633,-20.5997167989515,0.00319011457796133,-20.5997167989515,0.0027095942966398,,,-20.8522428937755,0.0112461791394263
-20.8412634983484,0.0134798083087073,-20.5887374035243,0.00367797743295335,-20.5887374035243,0.00309938521141602,,,-20.8412634983484,0.0136287425839944
-20.8302841029212,0.0162882723950709,-20.5777580080972,0.00423127172332576,-20.5777580080972,0.0035366759434197,,,-20.8302841029212,0.0164688370124152
-20.8193047074941,0.0196256683675344,-20.56677861267,0.00485737738886058,-20.56677861267,0.00402598320018695,,,-20.8193047074941,0.019843979184852
-20.808325312067,0.0235794895633586,-20.5557992172429,0.00556431654743702,-20.5557992172429,0.0045720855420951,,,-20.808325312067,0.0238427137123357
-20.7973459166398,0.0282492748593949,-20.5448198218158,0.00636078599940199,-20.5448198218158,0.00518001857154645,,,-20.7973459166398,0.0285657848119858
-20.7863665212127,0.0337478168715839,-20.5338404263887,0.00725859349459478,-20.5338404263887,0.00585599028204277,,,-20.7863665212127,0.0341273620688663
-20.7753871257856,0.0403206779211826,-20.5228610309615,0.00826625823900304,-20.5228610309615,0.0066049005599258,,,-20.7753871257856,0.0407789990801963
-20.7644077303584,0.0479077900841766,-20.5118816355344,0.00939227290138541,-20.5118816355344,0.00743158048543831,,,-20.7644077303584,0.0484548059547791
-20.7534283349313,0.0568815172346374,-20.5009022401073,0.0106503614009116,-20.5009022401073,0.00834276789516955,,,-20.7534283349313,0.0575368575479813
-20.7424489395042,0.0672190206711272,-20.4899228446801,0.0120576753968678,-20.4899228446801,0.00934636696458097,,,-20.7424489395042,0.0679974465548746
-20.731469544077,0.0792733975812541,-20.478943449253,0.0136198397667105,-20.478943449253,0.0104457919545223,,,-20.731469544077,0.0801985455679923
-20.7204901486499,0.0932273469632334,-20.4679640538259,0.0153547736475692,-20.4679640538259,0.0116489168266684,,,-20.7204901486499,0.0943235532028353
-20.7095107532228,0.10927389323819,-20.4569846583987,0.0172777469323446,-20.4569846583987,0.0129624098677735,,,-20.7095107532228,0.110566590101681
-20.6985313577956,0.127732431074527,-20.4460052629716,0.0194099121798167,-20.4460052629716,0.0143944242609195,,,-20.6985313577956,0.129253010183787
-20.6875519623685,0.14890265170427,-20.4350258675445,0.0217597798858863,-20.4350258675445,0.0159494157712383,,,-20.6875519623685,0.150686823470675
-20.6765725669414,0.173170050421582,-20.4240464721173,0.0243492651935351,-20.4240464721173,0.0176353502421952,,,-20.6765725669414,0.175260869203763
-20.6655931715142,0.200788019581197,-20.4130670766902,0.027197307305791,-20.4130670766902,0.0194591166384252,,,-20.6655931715142,0.203229478781342
-20.6546137760871,0.232244934748729,-20.4020876812631,0.0303291973408104,-20.4020876812631,0.0214292766890986,,,-20.6546137760871,0.235091411941409
-20.64363438066,0.267852904617097,-20.3911082858359,0.0337588884919718,-20.3911082858359,0.0235506468897164,,,-20.64363438066,0.27116097674757
-20.6326549852328,0.308100844751415,-20.3801288904088,0.0375103616564774,-20.3801288904088,0.0258304156138154,,,-20.6326549852328,0.311936203796083
-20.6216755898057,0.353461424580088,-20.3691494949817,0.0416032916757934,-20.3691494949817,0.0282743821097444,,,-20.6216755898057,0.357897611188989
-20.6106961943786,0.404436328814218,-20.3581700995545,0.0460629773018857,-20.3581700995545,0.030889569610248,,,-20.6106961943786,0.409555449584936
-20.5997167989515,0.461671666205714,-20.3471907041274,0.0509183899157222,-20.3471907041274,0.0336840851518159,,,-20.5997167989515,0.467571375080315
-20.5887374035243,0.52552481633172,-20.3362113087003,0.0561875082708132,-20.3362113087003,0.0366612918644261,,,-20.5887374035243,0.532302178976089
-20.5777580080972,0.596670271876076,-20.3252319132731,0.0618974821050826,-20.3252319132731,0.0398276254758283,,,-20.5777580080972,0.604438219542821
-20.56677861267,0.675715982193225,-20.314252517846,0.068071218026281,-20.314252517846,0.0431872271539979,,,-20.56677861267,0.684599342782272
-20.5557992172429,0.763291272992127,-20.3032731224189,0.0747363029467199,-20.3032731224189,0.0467456923015777,,,-20.5557992172429,0.773427675081659
-20.5448198218158,0.86004397102102,-20.2922937269917,0.0819184673427879,-20.2922937269917,0.0505073644360483,,,-20.5448198218158,0.871584775591968
-20.5338404263887,0.966695012950635,-20.2813143315646,0.0896479302101448,-20.2813143315646,0.054478568118861,,,-20.5338404263887,0.979809596727272
-20.5228610309615,1.08387709675757,-20.2703349361375,0.0979424273050821,-20.2703349361375,0.0586584329266389,,,-20.5228610309615,1.0987482555565
