X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2132126280048,0,-22.2132126280048,0,-22.2132126280048,0,-22.2132126280048,0,-22.2132126280048,0
-22.2022328145844,0,-22.2022328145844,0,-22.2022328145844,0,-22.2022328145844,0,-22.2022328145844,0
-21.1262110993859,0.000123103332529732,-20.8846552041372,0.000101183359617896,-20.8846552041372,0.000101284456275038,22.7930425821847,0,-21.1262110993859,0.000124475196098139
-21.1152312859655,0.000157854145820998,-20.8736753907169,0.000122616115849712,-20.8736753907169,0.000122345012585592,,,-21.1152312859655,0.000159613272461387
-21.1042514725451,0.000201805617765136,-20.8626955772965,0.000148187056450405,-20.8626955772965,0.000147373652414382,,,-21.1042514725451,0.000204054539619831
-21.0932716591247,0.000257218136512872,-20.8517157638761,0.000178607645098492,-20.8517157638761,0.00017702975917944,,,-21.0932716591247,0.000260084575490307
-21.0822918457043,0.000326859415618868,-20.8407359504557,0.00021469387066985,-20.8407359504557,0.000212064678971085,,,-21.0822918457043,0.000330501937028026
-21.0713120322839,0.00041410596738479,-20.8297561370353,0.000258938379222467,-20.8297561370353,0.000253947441265924,,,-21.0713120322839,0.000418720764388582
-21.0603322188635,0.000523061860670656,-20.8187763236149,0.000311271105772123,-20.8187763236149,0.000303181784917901,,,-21.0603322188635,0.000528890862176393
-21.0493524054431,0.000658697016667246,-20.8077965101945,0.00037147379714835,-20.8077965101945,0.000360315514811448,,,-21.0493524054431,0.00066603753638523
-21.0383725920227,0.000827007437182233,-20.7968166967741,0.000445369378870597,-20.7968166967741,0.000428275009095939,,,-21.0383725920227,0.000836223608268402
-21.0273927786024,0.00103519987377537,-20.7858368833537,0.000529046804305522,-20.7858368833537,0.000506346483205958,,,-21.0273927786024,0.00104673614142684
-21.016412965182,0.00129190352191108,-20.7748570699333,0.000626843585068479,-20.7748570699333,0.000597044618437439,,,-21.016412965182,0.00130630049508139
-21.0054331517616,0.00160741134998874,-20.7638772565129,0.000745016986672863,-20.7638772565129,0.000703442531780926,,,-21.0054331517616,0.00162532434247382
-20.9944533383412,0.00199395363500801,-20.7528974430925,0.000878705513042652,-20.7528974430925,0.000825173750456412,,,-20.9944533383412,0.00201617425481372
-20.9834735249208,0.00258542968618174,-20.7419176296722,0.00103381939879726,-20.7419176296722,0.000965419679628565,,,-20.9834735249208,0.00261604507616017
-20.9724937115004,0.00325410523581111,-20.7309378162518,0.0012133235697174,-20.7309378162518,0.00112653834285088,,,-20.9724937115004,0.00329313547736483
-20.96151389808,0.00407145073864635,-20.7199580028314,0.00142385809722742,-20.7199580028314,0.00131235999174922,,,-20.96151389808,0.00412083221088796
-20.9505340846596,0.00500711051067834,-20.708978189411,0.00166333450802653,-20.708978189411,0.00152356154783141,,,-20.9505340846596,0.00506802571031731
-20.9395542712392,0.00614006838558995,-20.6979983759906,0.00193843898859958,-20.6979983759906,0.00176419456227909,,,-20.9395542712392,0.00621500189573069
-20.9285744578188,0.00750774059166147,-20.6870185625702,0.00225367806343966,-20.6870185625702,0.00203759746951229,,,-20.9285744578188,0.0075996622764435
-20.9175946443984,0.00915371443130225,-20.6760387491498,0.00261400546827053,-20.6760387491498,0.00234737174390087,,,-20.9175946443984,0.00926616304980319
-20.906614830978,0.0111285760149736,-20.6650589357294,0.0030272538466808,-20.6650589357294,0.00269826005964893,,,-20.906614830978,0.0112657549113271
-20.8956350175577,0.0134908125268798,-20.654079122309,0.00349522263670135,-20.654079122309,0.00309290145316474,,,-20.8956350175577,0.0136576986866374
-20.8846552041372,0.016307788926573,-20.6430993088886,0.00402861468604753,-20.6430993088886,0.00353719624398455,,,-20.8846552041372,0.016510256742466
-20.8736753907169,0.0196567974637827,-20.6321194954682,0.00463046165318245,-20.6321194954682,0.00403446540409936,,,-20.8736753907169,0.019901758592218
-20.8626955772965,0.0236261765860435,-20.6211396820478,0.00531025573455025,-20.6211396820478,0.0045902994563419,,,-20.8626955772965,0.0239217372949083
-20.8517157638761,0.0283164937428712,-20.6101598686274,0.00607628464669758,-20.6101598686274,0.00520992700713149,,,-20.8517157638761,0.0286721311471492
-20.8407359504557,0.0338417842356142,-20.5991800552071,0.00693974941176335,-20.5991800552071,0.00589968946520843,,,-20.8407359504557,0.0342685427852552
-20.8297561370353,0.0403895343932227,-20.5882002417867,0.0079063250219104,-20.5882002417867,0.00666380942672568,,,-20.8297561370353,0.0409024202137111
-20.8187763236149,0.0480624390984654,-20.5772204283663,0.00898807329265986,-20.5772204283663,0.0075088953693703,,,-20.8187763236149,0.0486768919891555
-20.8077965101945,0.0569685009252003,-20.5662406149459,0.0101983571116572,-20.5662406149459,0.00844192833469712,,,-20.8077965101945,0.0577002902371602
-20.7968166967741,0.0674534396744956,-20.5552608015255,0.0115471011840336,-20.5552608015255,0.0094685570041682,,,-20.7968166967741,0.0683270840624622
-20.7858368833537,0.0795194148721479,-20.5442809881051,0.0130446471926278,-20.5442809881051,0.0105945036848186,,,-20.7858368833537,0.0805548081596595
-20.7748570699333,0.0934844985074946,-20.5333011746847,0.0147083422089962,-20.5333011746847,0.0118278541224076,,,-20.7748570699333,0.0947083867110006
-20.7638772565129,0.109715112209402,-20.5223213612643,0.0165481169005438,-20.5223213612643,0.0131737481454927,,,-20.7638772565129,0.111163571727856
-20.7528974430925,0.128287237699254,-20.5113415478439,0.0185805155554864,-20.5113415478439,0.0146395764305794,,,-20.7528974430925,0.129991116962753
-20.7419176296722,0.149593811171979,-20.5003617344235,0.0208232565309108,-20.5003617344235,0.0162328193431937,,,-20.7419176296722,0.151593050250405
-20.7309378162518,0.1739648274781,-20.4893819210031,0.023291012468119,-20.4893819210031,0.0179595022749572,,,-20.7309378162518,0.176304689390669
-20.7199580028314,0.201875206363324,-20.4784021075827,0.0259983931230546,-20.4784021075827,0.0198256448198469,,,-20.7199580028314,0.204611424452301
-20.708978189411,0.233511047860533,-20.4674222941623,0.028967366886784,-20.4674222941623,0.0218391389168906,,,-20.708978189411,0.236697943916391
-20.6979983759906,0.269380843429646,-20.4564424807419,0.0322146047891465,-20.4564424807419,0.0240056712745932,,,-20.6979983759906,0.273083476980525
-20.6870185625702,0.309931818894572,-20.4454626673216,0.0357591924508316,-20.4454626673216,0.026331433700084,,,-20.6870185625702,0.314223094427524
-20.6760387491498,0.355640602183398,-20.4344828539012,0.039618243307879,-20.4344828539012,0.0288213482206052,,,-20.6760387491498,0.36060197939557
-20.6650589357294,0.407070084881729,-20.4235030404808,0.0438167477422499,-20.4235030404808,0.0314826964484732,,,-20.6650589357294,0.41279559878806
-20.654079122309,0.464655081299687,-20.4125232270604,0.0483708177558763,-20.4125232270604,0.0343190130040216,,,-20.654079122309,0.471243205389554
-20.6430993088886,0.529058555439507,-20.40154341364,0.0533062897945033,-20.40154341364,0.0373369432269671,,,-20.6430993088886,0.53662436636954
