X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1685356181236,0,-22.1685356181236,0,-22.1685356181236,0,-22.1685356181236,0,-22.1685356181236,0
-22.1575567198926,0,-22.1575567198926,0,-22.1575567198926,0,-22.1575567198926,0,-22.1575567198926,0
-21.0816246932546,0.000124941737912436,-20.8181311357106,0.000120218560946328,-20.8181311357106,0.000105356394393985,22.8339682307465,0,-21.0816246932546,0.000125976290918726
-21.0706457950236,0.000160204873829425,-20.8071522374796,0.000146510850431939,-20.8071522374796,0.00012720331476585,,,-21.0706457950236,0.000161531415596906
-21.0596668967926,0.000204802474998946,-20.7961733392486,0.000176303978897035,-20.7961733392486,0.000152548324615554,,,-21.0596668967926,0.000206498297545886
-21.0486879985616,0.000261027324486207,-20.7851944410176,0.000213312497479746,-20.7851944410176,0.000183016948410209,,,-21.0486879985616,0.000263188704724573
-21.0377091003306,0.000331686685020437,-20.7742155427866,0.000255514867759421,-20.7742155427866,0.000218351225941076,,,-21.0377091003306,0.000334433144793349
-21.0267302020996,0.000420205176937163,-20.7632366445556,0.000306987939096987,-20.7632366445556,0.000260549647181353,,,-21.0267302020996,0.000423684594914873
-21.0157513038686,0.000530745174316137,-20.7522577463246,0.000367977673773427,-20.7522577463246,0.0003098855947365,,,-21.0157513038686,0.000535139894806158
-21.0047724056376,0.000668347002191735,-20.7412788480936,0.000439751499731774,-20.7412788480936,0.00036765042843769,,,-21.0047724056376,0.000673881104821609
-20.9937935074066,0.000839091360386933,-20.7302999498626,0.000522169719145067,-20.7302999498626,0.000434266247907735,,,-20.9937935074066,0.000846039274702392
-20.9828146091756,0.00105028651451473,-20.7193210516316,0.000618562035456527,-20.7193210516316,0.00051163228552022,,,-20.9828146091756,0.00105898318457241
-20.9718357109446,0.00131068287118787,-20.7083421534006,0.000731022035253433,-20.7083421534006,0.000601239137544479,,,-20.9718357109446,0.00132153569689157
-20.9608568127136,0.00163071758012749,-20.6973632551696,0.00086190963672005,-20.6973632551696,0.000704742871724794,,,-20.9608568127136,0.00164422038393924
-20.9498779144826,0.00214442158451013,-20.6863843569386,0.00101387754822574,-20.6863843569386,0.000823977088129804,,,-20.9498779144826,0.00216352616447074
-20.9388990162516,0.00265754108895357,-20.6754054587076,0.00118989927194347,-20.6754054587076,0.000960964959323803,,,-20.9388990162516,0.0026812749443943
-20.9279201180206,0.00328376805648059,-20.6644265604766,0.00139329857991466,-20.6644265604766,0.00111793110164544,,,-20.9279201180206,0.00331316847112789
-20.9169412197896,0.00404565311627011,-20.6534476622456,0.00163200920065611,-20.6534476622456,0.00129867028329954,,,-20.9169412197896,0.00408196883931606
-20.9059623215586,0.00496969272426725,-20.6424687640146,0.00190288503747189,-20.6424687640146,0.0015035127989948,,,-20.9059623215586,0.00501442219433404
-20.8949834233276,0.00608690086645949,-20.6314898657836,0.00221384166368402,-20.6314898657836,0.00173643006264819,,,-20.8949834233276,0.0061418362795151
-20.8840045250966,0.00743343960358281,-20.6205109675526,0.00257000115561977,-20.6205109675526,0.00200058652717886,,,-20.8840045250966,0.00750071750105843
-20.8730256268656,0.00917202841896087,-20.6095320693216,0.00297701752955407,-20.6095320693216,0.00229940408015424,,,-20.8730256268656,0.00925689463904055
-20.8620467286346,0.011143892428927,-20.5985531710906,0.00344562822893779,-20.5985531710906,0.00263815854178526,,,-20.8620467286346,0.0112474105604871
-20.8510678304036,0.0135006903087098,-20.5875742728596,0.00397491232924013,-20.5875742728596,0.00301807997461563,,,-20.8510678304036,0.013626611762088
-20.8400889321726,0.0163088994282944,-20.5765953746286,0.00457592525242282,-20.5765953746286,0.00344466259639856,,,-20.8400889321726,0.0164616518198626
-20.8291100339416,0.0197038934963586,-20.5656164763976,0.00525691239185803,-20.5656164763976,0.00392244985124533,,,-20.8291100339416,0.0198907391475177
