X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1921790449565,0,-22.1921790449565,0,-22.1921790449565,0,-22.1921790449565,0,-22.1921790449565,0
-22.1812007181601,0,-22.1812007181601,0,-22.1812007181601,0,-22.1812007181601,0,-22.1812007181601,0
-21.1053246921136,0.000124438192677435,-20.863801502593,0.000115125524706969,-20.863801502593,0.000108894645564623,22.8409174738463,0,-21.1053246921136,0.000125705787294693
-21.0943463653172,0.000159555080592153,-20.8528231757966,0.000139974580028376,-20.8528231757966,0.000131849367595248,,,-21.0943463653172,0.000161180394790013
-21.0833680385208,0.000203966578837756,-20.8418448490002,0.000173065822105862,-20.8418448490002,0.000160559292112978,,,-21.0833680385208,0.000206044292535393
-21.0723897117244,0.000259955383777205,-20.8308665222038,0.00020951618990738,-20.8308665222038,0.000193429974682175,,,-21.0723897117244,0.00026260342967142
-21.061411384928,0.000330316335652375,-20.8198881954074,0.000252966943472121,-20.8198881954074,0.000232390186073237,,,-21.061411384928,0.000333681116191662
-21.0504330581317,0.000418458813062358,-20.808909868611,0.000308548743953384,-20.808909868611,0.000279779926628698,,,-21.0504330581317,0.000422721460466412
-21.0394547313353,0.00052852655987905,-20.7979315418146,0.000370877413152169,-20.7979315418146,0.000334411901829056,,,-21.0394547313353,0.000533910416779936
-21.0284764045389,0.000665537215624881,-20.7869532150182,0.000444637279669118,-20.7869532150182,0.000398629978207636,,,-21.0284764045389,0.00067231673703996
-21.0174980777425,0.00083554396213133,-20.7759748882218,0.000533674771802535,-20.7759748882218,0.000474583649296712,,,-21.0174980777425,0.000844055264056334
-21.0065197509461,0.00104582181352262,-20.7649965614254,0.000638772520823396,-20.7649965614254,0.00056347262153186,,,-21.0065197509461,0.00105647511917508
-20.9955414241497,0.00142568597319795,-20.7540182346291,0.000760305032323724,-20.7540182346291,0.000666424481545342,,,-20.9955414241497,0.00144198496309282
-20.9845630973533,0.00177835105875805,-20.7430399078327,0.000902667633466674,-20.7430399078327,0.000786089965012441,,,-20.9845630973533,0.00179874373055273
-20.9735847705569,0.00221173889530772,-20.7320615810363,0.00107093907677463,-20.7320615810363,0.000925471584930722,,,-20.9735847705569,0.0022371802022142
-20.9626064437605,0.00286341276349611,-20.7210832542399,0.0012669652285236,-20.7210832542399,0.00108654179584505,,,-20.9626064437605,0.00289809628900478
-20.9516281169641,0.00354589459861233,-20.7101049274435,0.00149330953763486,-20.7101049274435,0.00127167109513312,,,-20.9516281169641,0.00358904386553828
-20.9406497901677,0.00437839849729086,-20.6991266006471,0.00175574107181384,-20.6991266006471,0.00148445312420716,,,-20.9406497901677,0.00443193031976733
-20.9296714633713,0.00539080705064867,-20.6881482738507,0.00205921508684509,-20.6881482738507,0.00172832695811535,,,-20.9296714633713,0.00545703489566013
-20.9186931365749,0.00661824421729099,-20.6771699470543,0.00240923283527858,-20.6771699470543,0.00200704705946378,,,-20.9186931365749,0.00669995149745588
-20.9077148097786,0.00810184207438545,-20.6661916202579,0.00281431025343953,-20.6661916202579,0.00232551289156951,,,-20.9077148097786,0.00820236704361076
-20.8967364829822,0.00988958908124097,-20.6552132934615,0.00327698579264001,-20.6552132934615,0.00268673972984305,,,-20.8967364829822,0.0100129227681548
-20.8857581561858,0.0120372625986187,-20.6442349666651,0.00380876303238226,-20.6442349666651,0.00309701080380816,,,-20.8857581561858,0.0121881613107217
-20.8747798293894,0.0146094472333933,-20.6332566398687,0.00441397627030349,-20.6332566398687,0.00355995995663076,,,-20.8747798293894,0.014793561253366
-20.863801502593,0.0176806391126987,-20.6222783130723,0.00510323780613135,-20.6222783130723,0.00408176114597998,,,-20.863801502593,0.0179046592829703
-20.8528231757966,0.0213364344113683,-20.6112999862759,0.00588623469844569,-20.6112999862759,0.00466826691429096,,,-20.8528231757966,0.0216082583589919
-20.8418448490002,0.025792748108736,-20.6003216594796,0.00677347555686271,-20.6003216594796,0.00532568004886835,,,-20.8418448490002,0.0261263732229549
-20.8308665222038,0.0309586439618689,-20.5893433326832,0.00777632023045045,-20.5893433326832,0.0060605438243673,,,-20.8308665222038,0.0313615901264585
-20.8198881954074,0.0370543939402398,-20.5783650058868,0.00890700513559196,-20.5783650058868,0.00687972747961116,,,-20.8198881954074,0.0375397510697852
-20.808909868611,0.0443429867600642,-20.5673866790904,0.010181067741142,-20.5673866790904,0.00779119303295975,,,-20.808909868611,0.0449313154306463
-20.7979315418146,0.052786785209098,-20.556408352294,0.0116108979318076,-20.556408352294,0.00880197753376454,,,-20.7979315418146,0.0534920745240792
-20.7869532150182,0.0626631520076944,-20.5454300254976,0.0132091092486392,-20.5454300254976,0.00991881288506935,,,-20.7869532150182,0.0635064192655712
-20.7759748882218,0.0742388045240094,-20.5344516987012,0.0149935869295121,-20.5344516987012,0.0111503738174226,,,-20.7759748882218,0.0752470629451087
-20.7649965614254,0.0877038887857843,-20.5234733719048,0.0169836736814269,-20.5234733719048,0.0125055459869701,,,-20.7649965614254,0.0889061339281396
-20.7540182346291,0.103262045896625,-20.5124950451084,0.0191929443246885,-20.5124950451084,0.0139912936154871,,,-20.7540182346291,0.104688775410494
-20.7430399078327,0.121245520305243,-20.501516718312,0.0216442648773384,-20.501516718312,0.0156173863880272,,,-20.7430399078327,0.122934277903722
-20.7320615810363,0.142028761880905,-20.4905383915156,0.0243557899192682,-20.4905383915156,0.0173916509089394,,,-20.7320615810363,0.144025172542611
-20.7210832542399,0.165916570512905,-20.4795600647192,0.0273478769204904,-20.4795600647192,0.0193224161522791,,,-20.7210832542399,0.168270077537273
-20.7101049274435,0.193232370015843,-20.4685817379229,0.0306395472714433,-20.4685817379229,0.0214172200956247,,,-20.7101049274435,0.195997350648611
-20.6991266006471,0.224435112545937,-20.4576034111264,0.0342545859494626,-20.4576034111264,0.023684817765112,,,-20.6991266006471,0.227675306741958
-20.6881482738507,0.259972068273292,-20.4466250843301,0.0382204208335028,-20.4466250843301,0.0261349474360525,,,-20.6881482738507,0.263759610318252
-20.6771699470543,0.300325243323871,-20.4356467575337,0.0425541721631493,-20.4356467575337,0.0287729806863246,,,-20.6771699470543,0.304741523218614
-20.6661916202579,0.34606959307808,-20.4246684307373,0.0472791034588887,-20.4246684307373,0.0316058836917125,,,-20.6661916202579,0.351209416223089
-20.6552132934615,0.397657337547795,-20.4136901039409,0.0524233706133004,-20.4136901039409,0.0346421203242268,,,-20.6552132934615,0.403621063070278
-20.6442349666651,0.455778524728321,-20.4027117771445,0.0580070413543518,-20.4027117771445,0.0378863540729056,,,-20.6442349666651,0.462684298564512
-20.6332566398687,0.520953610030235,-20.3917334503481,0.0640561650108693,-20.3917334503481,0.041344962029419,,,-20.6332566398687,0.52892754625717
-20.6222783130723,0.593880587464802,-20.3807551235517,0.0705993012477976,-20.3807551235517,0.045025139100019,,,-20.6222783130723,0.603065586416914
-20.6112999862759,0.675242084578581,-20.3697767967553,0.0776526557420424,-20.3697767967553,0.0489273499990976,,,-20.6112999862759,0.685796586191318
-20.6003216594796,0.765747813735421,-20.3587984699589,0.0852456222179256,-20.3587984699589,0.0530578579210384,,,-20.6003216594796,0.777846969341153
-20.5893433326832,0.866131247963643,-20.3478201431625,0.093399122956388,-20.3478201431625,0.0574184308523923,,,-20.5893433326832,0.879968112018461
-20.5783650058868,0.977145665407388,-20.3368418163661,0.102133166165882,-20.3368418163661,0.0620099772665154,,,-20.5783650058868,0.992932398022593
-20.5673866790904,1.09961763072356,-20.3258634895697,0.111472804025671,-20.3258634895697,0.0668353477490538,,,-20.5673866790904,1.11758989149766
-20.556408352294,1.23428361943814,-20.3148851627734,0.121436377730963,-20.3148851627734,0.0718935993989799,,,-20.556408352294,1.25469649490372
-20.5454300254976,1.38187306459697,-20.303906835977,0.132040327179534,-20.303906835977,0.0771821179827671,,,-20.5454300254976,1.40500098673068
-20.5344516987012,1.54321314712492,-20.2929285091806,0.143305659636568,-20.2929285091806,0.0827010733359671,,,-20.5344516987012,1.56935710787185
-20.5234733719048,1.71913545490911,-20.2819501823842,0.155245343281166,-20.2819501823842,0.0884465828912002,,,-20.5234733719048,1.74862467457751
-20.5124950451084,1.9102973814325,-20.2709718555878,0.167872933116117,-20.2709718555878,0.0944146165816069,,,-20.5124950451084,1.94348161937267
-20.501516718312,2.117536492185,-20.2599935287914,0.18119717531808,-20.2599935287914,0.100598464859335,,,-20.501516718312,2.15479814345037
-20.4905383915156,2.34151303855936,-20.249015201995,0.195230396509888,-20.249015201995,0.10699474058451,,,-20.4905383915156,2.38326047938757
-20.4795600647192,2.58289363796275,-20.2380368751986,0.209979003224128,-20.2380368751986,0.113597120316885,,,-20.4795600647192,2.62956393103552
-20.4685817379229,2.84223882592791,-20.2270585484022,0.225443048821467,-20.2270585484022,0.120394414935955,,,-20.4685817379229,2.89429559329498
-20.4576034111264,3.12015325366229,-20.2160802216058,0.241624134812719,-20.2160802216058,0.12738041662786,,,-20.4576034111264,3.17809265737687
-20.4466250843301,3.41724716193198,-20.2051018948094,0.25852193718706,-20.2051018948094,0.134547184681799,,,-20.4466250843301,3.48160253020154
-20.4356467575337,3.73380167210584,-20.194123568013,0.27613010964602,-20.194123568013,0.14188345013368,,,-20.4356467575337,3.80512882495532
-20.4246684307373,4.07015042984292,-20.1831452412166,0.294464696410956,-20.1831452412166,0.149408348699588,,,-20.4246684307373,4.14903541699352
