X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.164116489455,0,-22.164116489455,0,-22.164116489455,0,-22.164116489455,0,-22.164116489455,0
-22.1531382866982,0,-22.1531382866982,0,-22.1531382866982,0,-22.1531382866982,0,-22.1531382866982,0
-21.0772744165374,0.000125022535335094,-20.8247757531323,0.00011732671807453,-20.8137975503756,0.000119508455056144,22.8574930159476,0,-21.0772744165374,0.000126300231890085
-21.0662962137807,0.000160303426311322,-20.8137975503756,0.000142949767326266,-20.8028193476188,0.000144037223562498,,,-21.0662962137807,0.000161941684046235
-21.0553180110239,0.00020492208636518,-20.8028193476188,0.000173621492533084,-20.7918411448621,0.000172478462599554,,,-21.0553180110239,0.000207016334758788
-21.0443398082672,0.000261171746535433,-20.7918411448621,0.000208682819399786,-20.7808629421054,0.000205974787514302,,,-21.0443398082672,0.00026384085126855
-21.0333616055104,0.000331860129498924,-20.7808629421054,0.0002501750065277,-20.7698847393486,0.000245311000192278,,,-21.0333616055104,0.000335251650420037
-21.0223834027537,0.000420412309869874,-20.7698847393486,0.000299144301756817,-20.7589065365919,0.000291372506101056,,,-21.0223834027537,0.000424708810165254
-21.011405199997,0.000530991085492824,-20.7589065365919,0.000356781850371748,-20.7479283338351,0.000345697349235771,,,-21.011405199997,0.000536417671018758
-21.0004269972402,0.000668637140840557,-20.7479283338351,0.000425931444830414,-20.7369501310784,0.000409003020434668,,,-21.0004269972402,0.000675470431887655
-20.9894487944835,0.000839431426021451,-20.7369501310784,0.000507096827914043,-20.7259719283216,0.000482043948450808,,,-20.9894487944835,0.000848010188548573
-20.9784705917267,0.00105068228959665,-20.7259719283216,0.000600541704944002,-20.7149937255649,0.000566636814589018,,,-20.9784705917267,0.0010614199789117
-20.96749238897,0.0013111399795986,-20.7149937255649,0.000709448703283468,-20.7040155228082,0.000664334708881902,,,-20.96749238897,0.00132453947618178
-20.9565141862132,0.00163124115248584,-20.7040155228082,0.00083604776555952,-20.6930373200514,0.00077685361906651,,,-20.9565141862132,0.00164791199662849
-20.9455359834565,0.00202338599044495,-20.6930373200514,0.000982833991104736,-20.6820591172947,0.000906718550433,,,-20.9455359834565,0.00204406444895228
-20.9345577806998,0.00250225040829376,-20.6820591172947,0.00115456320296157,-20.6710809145379,0.00105554155882328,,,-20.9345577806998,0.00252782273185793
-20.923579577943,0.00320664630631512,-20.6710809145379,0.00135291244090556,-20.6601027117812,0.00122500245789372,,,-20.923579577943,0.00324090839104864
-20.9126013751863,0.00394815752588159,-20.6601027117812,0.00157948566843281,-20.6491245090244,0.00141878743243614,,,-20.9126013751863,0.00399041841681712
-20.9016231724295,0.00484683950805151,-20.6491245090244,0.00184151272044301,-20.6381463062677,0.00163837399870092,,,-20.9016231724295,0.00489881681066785
-20.8906449696728,0.00605433941924866,-20.6381463062677,0.00214007562739465,-20.627168103511,0.00188794060599567,,,-20.8906449696728,0.00612088979160954
-20.879666766916,0.00739635577367969,-20.627168103511,0.0024830846032176,-20.6161899007542,0.00216943659097723,,,-20.879666766916,0.00747790498941346
-20.8686885641593,0.00900978297432956,-20.6161899007542,0.00287264237821335,-20.6052116979975,0.00248680207132199,,,-20.8686885641593,0.00910943448061342
-20.8577103614026,0.0109435589565055,-20.6052116979975,0.00331579339756201,-20.5942334952407,0.00284447738543712,,,-20.8577103614026,0.0110649946281509
-20.8467321586458,0.0132541790145259,-20.5942334952407,0.00382081112289419,-20.583255292484,0.00324575568301735,,,-20.8467321586458,0.0134017532854282
-20.8357539558891,0.0160066128340017,-20.583255292484,0.00439275860231835,-20.5722770897272,0.00369399331171243,,,-20.8357539558891,0.0161854594219901
-20.8247757531323,0.0192752866926493,-20.5722770897272,0.0050372226820501,-20.5612988869705,0.00419419081123915,,,-20.8247757531323,0.0194914390977208
-20.8137975503756,0.0232049013653802,-20.5612988869705,0.00576364981106199,-20.5503206842138,0.00475095383665958,,,-20.8137975503756,0.0234673595877627
-20.8028193476188,0.0278489791514908,-20.5503206842138,0.00658058793487696,-20.539342481457,0.00536911651051975,,,-20.8028193476188,0.0281666378675864
-20.7918411448621,0.0332616491507635,-20.539342481457,0.0074972232376552,-20.5283642787003,0.00605464329896701,,,-20.7918411448621,0.0336428104327629
