Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.66836362502346,-1.89448725335098,-1.668375900017,-0.22611135333398,-1.89448725335098
-1.22713178550117,-1.45325541382869,-1.23023000730589,-0.2230254065228,-1.45325541382869
-0.70714291288086,-0.933266541208379,-0.70716289947941,-0.22610364172897,-0.933266541208379
-0.256647093804663,-0.482770722132183,-0.256664007007833,-0.226106715124349,-0.482770722132183
