Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.67114705372383,-1.89727068205134,-1.67119255771464,-0.226078124336706,-1.89727068205134
-1.23315517490453,-1.45927880323205,-1.23324230030614,-0.226036502925909,-1.45927880323205
-0.694971192488505,-0.921094820816025,-0.694990599784575,-0.22610422103145,-0.921094820816025
-0.235881808599609,-0.462005436927128,-0.235887810277132,-0.226117626649996,-0.462005436927128
