Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.66906967532764,-1.89519330365516,-1.66910453974284,-0.22608876391232,-1.89519330365516
-1.17741810304384,-1.40354173137136,-1.17742884407574,-0.226112887295621,-1.40354173137136
-0.652800938012678,-0.878924566340197,-0.652808027435346,-0.226116538904851,-0.878924566340197
